Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
37669,38.70,30.77,0.32,11.24,-0.26
37670,38.31,30.52,0.32,11.14,-0.26
37671,37.87,30.28,0.84,11.05,0.18
37672,37.38,30.38,0.84,11.09,0.18
37673,36.89,30.77,0.58,11.24,1.64
37674,36.80,30.91,0.58,11.29,1.64
37675,37.38,31.25,-0.36,11.42,1.49
37676,38.85,31.69,-0.36,11.59,1.49
37677,41.19,32.13,-1.65,11.76,0.55
37678,44.07,32.47,-1.65,11.89,0.55
37679,46.56,32.81,-3.90,12.02,-0.52
37680,48.52,33.00,-3.90,12.09,-0.52
37681,49.79,33.34,-3.02,12.22,-0.54
37682,50.47,33.39,-3.02,12.24,-0.54
37683,50.66,33.44,-0.60,12.26,0.04
37684,50.57,33.44,-0.60,12.26,0.04
37685,50.32,33.44,0.65,12.26,-0.59
37686,49.83,33.63,0.65,12.33,-0.59
37687,48.81,33.87,-0.46,12.43,-0.27
37688,47.39,34.31,-0.46,12.59,-0.27
37689,45.68,34.98,0.33,12.86,1.21
37690,44.46,35.66,0.33,13.12,1.21
37691,44.66,36.48,-2.35,13.43,1.83
37692,46.51,37.20,-2.35,13.71,1.83
37693,49.49,37.91,-3.46,13.99,0.62
37694,52.32,38.39,-3.46,14.18,0.62
37695,54.42,38.73,-3.16,14.31,-0.41
37696,55.79,38.77,-3.16,14.32,-0.41
37697,56.52,38.82,-0.23,14.34,-0.28
37698,56.87,38.73,-0.23,14.31,-0.28
37699,57.35,38.82,0.56,14.34,0.32
37700,58.04,38.87,0.56,14.36,0.32
37701,58.87,39.01,-1.51,14.42,0.48
37702,59.60,39.35,-1.51,14.55,0.48
37703,59.89,39.78,-2.38,14.72,0.24
37704,59.94,40.35,-2.38,14.94,0.24
37705,59.99,40.82,-1.68,15.12,0.06
37706,60.09,41.25,-1.68,15.29,0.06
37707,60.23,41.58,-0.63,15.42,0.25
37708,60.67,41.72,-0.63,15.48,0.25
37709,61.16,41.68,-0.29,15.46,0.32
37710,61.60,41.72,-0.29,15.48,0.32
37711,61.65,41.72,-0.68,15.48,0.41
37712,61.50,41.63,-0.68,15.44,0.41
37713,61.50,41.53,-0.53,15.40,0.34
37714,61.31,41.39,-0.53,15.35,0.34
37715,61.06,40.87,-0.24,15.14,0.41
37716,60.82,40.44,-0.24,14.98,0.41
37717,60.58,39.82,-0.52,14.73,0.21
37718,60.53,39.06,-0.52,14.44,0.21
37719,60.53,38.39,-1.16,14.18,0.32
37720,60.58,37.48,-1.16,13.82,0.32
37721,60.53,36.38,-1.80,13.39,0.18
37722,60.53,35.71,-1.80,13.13,0.18
37723,60.53,34.79,-1.91,12.78,0.05
37724,60.53,33.78,-1.91,12.39,0.05
37725,60.58,32.71,-1.88,11.98,0.12
37726,60.58,31.74,-1.88,11.61,0.12
37727,60.82,30.62,-1.66,11.18,-0.01
37728,61.16,30.04,-1.66,10.96,-0.01
37729,61.41,29.35,-1.51,10.70,0.22
37730,61.46,28.71,-1.51,10.46,0.22
37731,61.46,28.47,-0.66,10.36,0.52
37732,61.31,28.52,-0.66,10.38,0.52
37733,61.02,28.32,-0.58,10.31,1.10
37734,60.43,28.76,-0.58,10.47,1.10
37735,59.75,29.01,-0.91,10.57,1.16
37736,58.92,28.96,-0.91,10.55,1.16
37737,58.18,29.01,-0.62,10.57,1.06
37738,57.70,29.01,-0.62,10.57,1.06
37739,57.55,28.71,-1.43,10.46,0.61
37740,57.45,28.52,-1.43,10.38,0.61
37741,57.50,27.93,-2.02,10.16,0.13
37742,57.50,27.19,-2.02,9.88,0.13
37743,57.55,26.50,-1.37,9.62,-1.02
37744,57.50,26.21,-1.37,9.51,-1.02
37745,57.45,25.86,-0.37,9.38,-0.31
37746,57.40,26.35,-0.37,9.56,-0.31
37747,57.30,26.80,0.03,9.73,1.36
37748,57.21,27.44,0.03,9.97,1.36
37749,56.96,28.22,-0.02,10.27,1.40
37750,56.82,29.06,-0.02,10.59,1.40
37751,56.77,29.45,-0.76,10.73,0.82
37752,56.77,29.84,-0.76,10.88,0.82
37753,56.77,29.84,-1.51,10.88,0.29
37754,56.77,29.84,-1.51,10.88,0.29
37755,56.82,29.84,-2.11,10.88,0.05
37756,57.11,30.08,-2.11,10.98,0.05
37757,57.84,30.13,-2.14,10.99,0.93
37758,59.01,30.96,-2.14,11.31,0.93
37759,60.48,31.55,-1.20,11.53,1.02
37760,61.89,32.08,-1.20,11.74,1.02
37761,62.82,32.42,-1.29,11.87,0.50
37762,63.16,32.52,-1.29,11.91,0.50
37763,63.02,32.47,-1.13,11.89,-0.44
37764,62.48,32.13,-1.13,11.76,-0.44
37765,61.41,31.55,-0.18,11.53,-0.75
37766,60.04,30.87,-0.18,11.27,-0.75
37767,58.33,30.08,0.30,10.98,-0.20
37768,56.52,29.40,0.30,10.72,-0.20
37769,54.37,28.32,1.48,10.31,1.05
37770,52.23,27.88,1.48,10.14,1.05
37771,50.13,26.90,2.58,9.77,0.94
37772,48.37,26.01,2.58,9.43,0.94
37773,46.95,24.97,0.91,9.04,-0.14
37774,46.07,24.08,0.91,8.71,-0.14
37775,45.34,23.09,-1.91,8.33,-0.55
37776,44.51,22.29,-1.91,8.04,-0.55
37777,43.49,21.44,-0.69,7.72,0.12
37778,42.27,20.89,-0.69,7.52,0.12
37779,41.04,20.44,1.03,7.35,1.19
37780,39.87,20.39,1.03,7.33,1.19
37781,38.90,20.24,1.09,7.27,1.68
37782,37.92,20.39,1.09,7.33,1.68
37783,37.09,20.39,1.22,7.33,0.70
37784,36.16,20.39,1.22,7.33,0.70
37785,35.23,20.29,0.40,7.29,-0.19
37786,34.40,19.93,0.40,7.16,-0.19
37787,33.57,19.48,-0.69,6.99,-1.65
37788,32.94,19.48,-0.69,6.99,-1.65
37789,32.50,19.63,-0.47,7.05,1.07
37790,32.01,19.99,-0.47,7.18,1.07
37791,31.62,20.24,0.57,7.27,3.19
37792,31.77,20.59,0.57,7.40,3.19
37793,34.65,21.29,0.78,7.66,0.25
37794,42.56,23.38,0.78,8.45,0.25
37795,53.01,25.91,-5.53,9.39,-1.23
37796,62.97,28.42,-5.53,10.34,-1.23
37797,70.44,30.08,-7.57,10.98,-0.78
37798,75.86,30.82,-7.57,11.26,-0.78
37799,79.52,30.72,-1.81,11.22,0.15
37800,82.50,30.77,-1.81,11.24,0.15
37801,84.89,30.87,-1.61,11.27,0.85
37802,86.70,31.11,-1.61,11.37,0.85
37803,87.77,31.74,-2.21,11.61,0.45
37804,87.82,32.66,-2.21,11.96,0.45
37805,87.77,33.63,-2.89,12.33,0.41
37806,87.63,34.79,-2.89,12.78,0.41
37807,87.58,35.61,-1.95,13.10,0.04
37808,87.58,36.38,-1.95,13.39,0.04
37809,87.68,36.76,-1.88,13.54,1.15
37810,87.92,36.76,-1.88,13.54,1.15
37811,88.46,36.38,-2.92,13.39,0.44
37812,89.63,36.62,-2.92,13.49,0.44
37813,90.90,36.57,-0.65,13.47,-0.40
37814,91.24,36.48,-0.65,13.43,-0.40
37815,91.19,36.28,-1.99,13.36,-0.58
37816,91.24,35.80,-1.99,13.17,-0.58
37817,91.19,34.94,-0.87,12.84,-0.66
37818,91.19,33.87,-0.87,12.43,-0.66
37819,91.09,32.57,0.33,11.92,-0.52
37820,91.09,31.06,0.33,11.35,-0.52
37821,90.90,29.45,0.26,10.73,0.01
37822,90.51,28.22,0.26,10.27,0.01
37823,89.82,27.05,-0.35,9.82,0.67
37824,88.80,26.95,-0.35,9.79,0.67
37825,87.43,26.80,-0.70,9.73,1.35
37826,85.87,26.80,-0.70,9.73,1.35
37827,84.16,26.70,-1.09,9.69,1.15
37828,82.40,26.06,-1.09,9.45,1.15
37829,80.60,24.97,-0.68,9.04,-0.67
37830,78.74,23.73,-0.68,8.58,-0.67
37831,76.69,22.34,-1.76,8.06,-0.96
37832,74.54,21.14,-1.76,7.61,-0.96
37833,72.00,19.99,-1.51,7.18,-0.79
37834,69.12,19.03,-1.51,6.83,-0.79
37835,66.44,17.92,-0.22,6.42,-0.17
37836,63.95,17.36,-0.22,6.21,-0.17
37837,61.99,16.60,-0.04,5.93,-0.06
37838,61.11,15.89,-0.04,5.67,-0.06
37839,60.82,15.33,-1.14,5.47,-0.42
37840,60.92,14.56,-1.14,5.19,-0.42
37841,60.87,13.95,-1.53,4.97,-0.60
37842,60.82,13.90,-1.53,4.95,-0.60
37843,60.38,16.25,-0.71,5.80,-1.85
37844,59.65,21.99,-0.71,7.93,-1.85
37845,58.53,30.91,0.20,11.29,4.59
37846,57.01,40.39,0.20,14.96,4.59
37847,55.45,46.58,0.98,17.39,5.18
37848,53.98,49.43,0.98,18.53,5.18
37849,53.11,49.01,1.84,18.36,-0.91
37850,52.62,47.47,1.84,17.75,-0.91
37851,52.32,45.88,-4.14,17.12,-2.51
37852,52.23,44.65,-4.14,16.63,-2.51
37853,52.23,43.90,-5.89,16.33,-1.05
37854,53.15,43.80,-5.89,16.30,-1.05
37855,55.79,43.85,-4.08,16.32,0.68
37856,59.89,44.13,-4.08,16.43,0.68
37857,64.87,44.84,-0.09,16.71,1.35
37858,69.80,46.06,-0.09,17.19,1.35
37859,73.32,46.95,1.93,17.54,1.72
37860,75.03,48.87,1.93,18.31,1.72
37861,75.32,50.13,-0.63,18.81,1.71
37862,75.37,50.92,-0.63,19.12,1.71
37863,75.32,51.33,-3.06,19.29,0.25
37864,75.62,51.52,-3.06,19.37,0.25
37865,76.74,51.61,-3.16,19.40,-0.57
37866,78.45,51.84,-3.16,19.50,-0.57
37867,80.35,52.03,-3.27,19.57,0.06
37868,82.21,52.17,-3.27,19.63,0.06
37869,83.82,52.22,-2.20,19.65,0.65
37870,84.99,52.17,-2.20,19.63,0.65
37871,85.48,51.75,-0.99,19.46,1.38
37872,85.62,52.17,-0.99,19.63,1.38
37873,85.62,52.17,-1.45,19.63,0.92
37874,85.62,52.12,-1.45,19.61,0.92
37875,85.53,51.98,-1.72,19.55,0.40
37876,85.38,51.80,-1.72,19.48,0.40
37877,85.14,51.57,-1.99,19.38,-0.10
37878,85.14,51.52,-1.99,19.37,-0.10
37879,85.04,51.43,-1.96,19.33,0.22
37880,84.89,51.47,-1.96,19.35,0.22
37881,84.50,51.57,-0.37,19.38,1.37
37882,84.06,51.89,-0.37,19.52,1.37
37883,83.53,52.03,-0.76,19.57,1.74
37884,83.13,52.96,-0.76,19.94,1.74
37885,82.55,53.56,-0.60,20.18,1.44
37886,82.01,54.07,-0.60,20.39,1.44
37887,81.38,54.39,-0.50,20.52,0.57
37888,80.69,54.43,-0.50,20.54,0.57
37889,80.06,54.43,-0.89,20.54,-0.00
37890,79.42,54.43,-0.89,20.54,-0.00
37891,78.94,54.39,-0.88,20.52,-0.39
37892,78.50,54.16,-0.88,20.43,-0.39
37893,78.15,53.83,-0.98,20.30,0.14
37894,77.86,53.46,-0.98,20.15,0.14
37895,77.71,52.77,-0.90,19.87,0.08
37896,77.57,52.59,-0.90,19.79,0.08
37897,77.42,52.35,-0.91,19.70,0.55
37898,77.18,52.26,-0.91,19.66,0.55
37899,76.74,52.35,-0.50,19.70,1.79
37900,76.15,52.45,-0.50,19.74,1.79
37901,75.57,52.72,-0.48,19.85,2.16
37902,75.08,53.05,-0.48,19.98,2.16
37903,74.74,52.96,-1.02,19.94,1.21
37904,74.59,52.86,-1.02,19.91,1.21
37905,74.44,52.54,-1.07,19.78,-0.05
37906,74.30,52.12,-1.07,19.61,-0.05
37907,74.30,51.52,-1.40,19.37,-0.11
37908,74.15,51.43,-1.40,19.33,-0.11
37909,74.00,51.20,-2.05,19.24,0.32
37910,73.91,51.20,-2.05,19.24,0.32
37911,73.86,51.24,-1.60,19.25,1.27
37912,73.86,51.38,-1.60,19.31,1.27
37913,73.86,51.47,-1.29,19.35,0.89
37914,73.71,51.66,-1.29,19.42,0.89
37915,73.42,51.80,-0.55,19.48,0.44
37916,72.88,51.80,-0.55,19.48,0.44
37917,72.25,51.75,-0.60,19.46,0.17
37918,71.42,51.84,-0.60,19.50,0.17
37919,70.63,51.66,-1.17,19.42,0.16
37920,69.90,51.75,-1.17,19.46,0.16
37921,69.32,51.80,-1.39,19.48,0.45
37922,68.83,51.75,-1.39,19.46,0.45
37923,68.34,51.75,-1.52,19.46,0.07
37924,68.10,51.66,-1.52,19.42,0.07
37925,67.80,51.47,-1.42,19.35,-0.02
37926,67.61,51.29,-1.42,19.27,-0.02
37927,67.31,50.92,-1.36,19.12,-0.28
37928,66.87,50.55,-1.36,18.98,-0.28
37929,66.14,50.17,-1.62,18.83,-0.09
37930,65.26,49.71,-1.62,18.64,-0.09
37931,64.04,49.29,-1.46,18.47,-0.13
37932,62.53,49.15,-1.46,18.42,-0.13
37933,60.97,49.06,-1.42,18.38,0.22
37934,59.26,49.01,-1.42,18.36,0.22
37935,57.60,49.01,-1.50,18.36,-0.02
37936,56.23,49.06,-1.50,18.38,-0.02
37937,55.11,49.01,-1.58,18.36,-0.27
37938,54.03,49.06,-1.58,18.38,-0.27
37939,53.06,49.06,-1.71,18.38,-0.25
37940,51.93,49.06,-1.71,18.38,-0.25
37941,50.96,49.10,-1.39,18.40,0.25
37942,50.96,49.15,-1.39,18.42,0.25
37943,52.23,49.01,-2.90,18.36,0.50
37944,55.01,49.10,-2.90,18.40,0.50
37945,58.62,49.15,-2.32,18.42,0.46
37946,62.58,49.15,-2.32,18.42,0.46
37947,65.56,49.15,-1.52,18.42,-0.39
37948,66.87,49.06,-1.52,18.38,-0.39
37949,66.53,48.82,1.01,18.29,-0.35
37950,65.17,48.31,1.01,18.08,-0.35
37951,62.97,47.52,2.12,17.77,0.14
37952,60.43,46.58,2.12,17.39,0.14
37953,57.70,45.50,1.89,16.97,0.44
37954,54.91,44.37,1.89,16.52,0.44
37955,52.23,42.91,2.05,15.94,0.26
37956,49.74,41.44,2.05,15.37,0.26
37957,47.29,39.82,1.40,14.73,-0.18
37958,45.10,38.01,1.40,14.03,-0.18
37959,43.24,36.14,0.94,13.30,-0.12
37960,41.58,34.21,0.94,12.56,-0.12
37961,40.17,32.23,1.17,11.79,-0.06
37962,38.80,30.18,1.17,11.01,-0.06
37963,37.68,28.18,1.03,10.25,0.25
37964,36.70,26.11,1.03,9.47,0.25
37965,35.77,23.98,0.68,8.67,-0.13
37966,35.09,21.84,0.68,7.87,-0.13
37967,34.40,19.68,0.23,7.07,-0.01
37968,33.72,17.72,0.23,6.34,-0.01
37969,33.23,15.84,-0.17,5.66,0.22
37970,32.70,14.26,-0.17,5.08,0.22
37971,32.16,12.77,-0.08,4.54,0.66
37972,31.77,11.43,-0.08,4.06,0.66
37973,31.33,10.25,-0.27,3.63,0.63
37974,30.89,9.44,-0.27,3.33,0.63
37975,30.45,8.61,-0.73,3.03,0.30
37976,29.96,8.20,-0.73,2.88,0.30
37977,29.47,7.67,-1.01,2.70,-0.03
37978,28.98,7.46,-1.01,2.62,-0.03
37979,28.69,7.31,-0.56,2.57,-0.15
37980,28.35,7.41,-0.56,2.60,-0.15
37981,28.15,7.36,-0.29,2.59,0.01
37982,28.01,7.46,-0.29,2.62,0.01
37983,27.96,7.41,-0.21,2.60,-0.20
37984,27.96,7.67,-0.21,2.70,-0.20
37985,27.86,7.93,-0.23,2.79,-0.91
37986,27.86,8.61,-0.23,3.03,-0.91
37987,27.76,9.49,-0.19,3.35,-0.00
37988,27.76,10.15,-0.19,3.59,-0.00
37989,27.76,10.30,-0.20,3.65,1.00
37990,28.98,10.41,-0.20,3.68,1.00
37991,34.84,10.20,-1.83,3.61,-0.80
37992,45.63,10.56,-1.83,3.74,-0.80
37993,57.60,12.67,-7.46,4.50,-3.99
37994,68.19,18.22,-7.46,6.53,-3.99
37995,75.81,26.80,-3.74,9.73,0.60
37996,80.94,35.71,-3.74,13.13,0.60
37997,83.77,42.95,-0.45,15.96,5.41
37998,85.04,48.08,-0.45,17.99,5.41
37999,85.62,50.73,0.56,19.05,3.36
38000,85.97,51.43,0.56,19.33,3.36
38001,86.16,51.10,-4.06,19.20,-2.93
38002,86.26,50.41,-4.06,18.92,-2.93
38003,86.41,49.24,-7.37,18.45,-4.10
38004,86.99,48.08,-7.37,17.99,-4.10
38005,88.16,46.72,-5.37,17.45,-1.70
38006,89.87,45.26,-5.37,16.87,-1.70
38007,91.73,43.76,1.81,16.28,-0.15
38008,92.75,42.06,1.81,15.61,-0.15
38009,92.85,40.01,3.33,14.81,0.70
38010,92.51,37.82,3.33,13.95,0.70
38011,91.29,37.29,2.56,13.75,0.33
38012,89.14,38.63,2.56,14.27,0.33
38013,86.46,41.77,0.68,15.50,3.70
38014,83.48,45.17,0.68,16.84,3.70
38015,80.74,46.81,-0.45,17.49,4.55
38016,78.45,46.95,-0.45,17.54,4.55
38017,77.08,46.63,0.32,17.41,2.54
38018,76.88,45.31,0.32,16.89,2.54
38019,76.88,43.38,-1.98,16.13,0.72
38020,76.74,40.96,-1.98,15.18,0.72
38021,76.69,38.63,-4.89,14.27,-2.15
38022,76.79,36.24,-4.89,13.34,-2.15
38023,76.84,33.92,-4.75,12.45,-1.59
38024,77.13,31.50,-4.75,11.52,-1.59
38025,78.01,29.20,-3.59,10.64,-1.02
38026,79.52,27.09,-3.59,9.84,-1.02
38027,81.18,25.07,-0.50,9.08,0.13
38028,82.45,23.19,-0.50,8.37,0.13
38029,82.60,21.34,0.72,7.68,0.18
38030,81.91,19.38,0.72,6.96,0.18
38031,80.45,17.56,1.47,6.29,-0.36
38032,77.96,15.79,1.47,5.64,-0.36
38033,74.74,14.21,0.75,5.06,-0.76
38034,70.98,12.87,0.75,4.58,-0.76
38035,67.07,11.74,1.36,4.17,-0.11
38036,63.12,10.76,1.36,3.81,-0.11
38037,59.45,9.79,2.49,3.46,0.99
38038,55.89,8.82,2.49,3.11,0.99
38039,52.76,8.04,2.76,2.83,1.42
38040,49.74,7.10,2.76,2.49,1.42
38041,46.76,6.31,1.79,2.21,1.15
38042,44.22,5.94,1.79,2.08,1.15
38043,41.92,7.36,0.31,2.59,1.06
38044,39.92,10.97,0.31,3.89,1.06
38045,38.26,15.53,-0.27,5.54,2.94
38046,36.85,19.43,-0.27,6.98,2.94
38047,35.67,21.69,0.13,7.81,3.54
38048,34.84,21.94,0.13,7.91,3.54
38049,34.50,21.04,0.78,7.57,0.64
38050,34.31,19.53,0.78,7.01,0.64
38051,34.16,17.92,0.88,6.42,-2.47
38052,33.82,16.60,0.88,5.93,-2.47
38053,33.23,15.84,-1.44,5.66,-4.26
38054,32.74,15.58,-1.44,5.56,-4.26
38055,32.26,15.79,-1.10,5.64,-2.23
38056,31.96,16.40,-1.10,5.86,-2.23
38057,31.91,17.41,2.38,6.23,-1.17
38058,32.01,18.42,2.38,6.60,-1.17
38059,32.11,18.63,4.13,6.68,2.44
38060,32.26,18.93,4.13,6.79,2.44
38061,35.82,21.69,2.74,7.81,0.78
38062,46.66,29.40,2.74,10.72,0.78
38063,62.53,40.49,-4.89,14.99,-2.77
38064,78.11,51.20,-4.89,19.24,-2.77
38065,90.65,59.07,-11.75,22.42,1.15
38066,99.69,63.67,-11.75,24.30,1.15
38067,105.84,65.57,-3.60,25.08,2.93
38068,108.77,65.70,-3.60,25.13,2.93
38069,109.11,65.48,-1.71,25.04,-0.88
38070,108.92,65.25,-1.71,24.95,-0.88
38071,108.82,64.89,-6.75,24.80,-1.34
38072,108.82,64.48,-6.75,24.63,-1.34
38073,108.82,63.71,-5.61,24.31,-1.83
38074,108.82,62.44,-5.61,23.79,-1.83
38075,109.01,60.58,-1.17,23.03,-1.93
38076,109.06,58.34,-1.17,22.12,-1.93
38077,109.11,55.72,1.97,21.06,-0.95
38078,109.11,52.72,1.97,19.85,-0.95
38079,108.62,49.80,0.83,18.68,-0.51
38080,107.11,47.33,0.83,17.69,-0.51
38081,104.81,46.44,0.54,17.34,0.98
38082,101.88,46.39,0.54,17.32,0.98
38083,98.56,46.86,-0.67,17.51,4.96
38084,94.90,47.89,-0.67,17.92,4.96
38085,91.04,49.85,0.53,18.70,5.49
38086,87.43,51.47,0.53,19.35,5.49
38087,84.36,53.00,1.60,19.96,3.92
38088,81.47,54.25,1.60,20.46,3.92
38089,78.59,54.80,-1.76,20.69,4.15
38090,75.71,54.57,-1.76,20.59,4.15
38091,73.17,53.28,-0.87,20.07,0.41
38092,70.68,51.33,-0.87,19.29,0.41
38093,68.49,49.15,-1.67,18.42,-4.20
38094,66.63,47.23,-1.67,17.65,-4.20
38095,64.82,45.55,-1.74,16.99,-3.08
38096,63.21,45.31,-1.74,16.89,-3.08
38097,62.09,47.05,0.87,17.58,1.56
38098,61.60,50.96,0.87,19.14,1.56
38099,61.60,55.82,1.91,21.10,3.72
38100,61.60,60.12,1.91,22.85,3.72
38101,61.55,62.72,1.88,23.91,3.03
38102,61.46,63.40,1.88,24.18,3.03
38103,61.46,63.12,-2.85,24.07,2.19
38104,61.55,62.58,-2.85,23.85,2.19
38105,61.75,62.13,-5.62,23.66,-0.67
38106,62.24,62.08,-5.62,23.65,-0.67
38107,62.92,62.40,-5.36,23.78,-0.17
38108,64.09,63.08,-5.36,24.05,-0.17
38109,65.46,64.17,-1.09,24.50,1.17
38110,67.02,65.48,-1.09,25.04,1.17
38111,68.73,66.56,0.69,25.49,2.22
38112,70.39,67.24,0.69,25.77,2.22
38113,71.90,67.33,-2.18,25.80,1.46
38114,72.93,67.19,-2.18,25.75,1.46
38115,73.22,66.92,-3.69,25.64,-0.20
38116,73.32,66.52,-3.69,25.47,-0.20
38117,73.22,65.97,-3.53,25.24,-0.73
38118,73.22,65.61,-3.53,25.10,-0.73
38119,73.22,65.21,-2.30,24.93,-0.82
38120,72.83,64.80,-2.30,24.76,-0.82
38121,71.95,64.39,0.21,24.59,-0.19
38122,70.63,63.89,0.21,24.39,-0.19
38123,69.02,63.26,1.53,24.13,0.60
38124,67.46,62.53,1.53,23.83,0.60
38125,65.95,61.76,0.01,23.51,0.67
38126,64.34,60.67,0.01,23.07,0.67
38127,62.63,59.44,-1.31,22.57,-0.29
38128,60.77,58.07,-1.31,22.01,-0.29
38129,58.72,56.74,-1.79,21.47,-0.79
38130,56.52,55.49,-1.79,20.97,-0.79
38131,54.47,54.25,-0.78,20.46,-0.69
38132,52.52,52.82,-0.78,19.89,-0.69
38133,50.52,51.47,-0.23,19.35,-0.34
38134,48.42,50.27,-0.23,18.86,-0.34
38135,46.37,49.24,0.36,18.45,-0.00
38136,44.76,48.50,0.36,18.16,-0.00
38137,43.49,47.89,-1.26,17.92,1.01
38138,42.51,47.28,-1.26,17.67,1.01
38139,41.63,46.58,-2.05,17.39,1.39
38140,41.19,45.69,-2.05,17.04,1.39
38141,41.19,44.84,-1.94,16.71,0.42
38142,41.73,44.04,-1.94,16.39,0.42
38143,42.80,43.47,-2.84,16.17,-0.20
38144,44.12,43.38,-2.84,16.13,-0.20
38145,45.20,43.43,-2.72,16.15,0.12
38146,45.54,43.76,-2.72,16.28,0.12
38147,45.59,44.13,-0.95,16.43,1.14
38148,45.63,44.56,-0.95,16.59,1.14
38149,45.83,45.08,0.07,16.80,0.17
38150,46.17,45.41,0.07,16.93,0.17
38151,46.22,45.45,-0.56,16.95,-0.18
38152,46.07,45.55,-0.56,16.99,-0.18
38153,46.12,45.55,-0.77,16.99,0.15
38154,46.51,45.59,-0.77,17.00,0.15
38155,48.08,45.73,-2.07,17.06,0.36
38156,51.10,45.97,-2.07,17.15,0.36
38157,55.01,46.30,-2.25,17.28,0.62
38158,58.96,46.49,-2.25,17.36,0.62
38159,62.14,46.53,-1.84,17.38,0.47
38160,64.38,46.34,-1.84,17.30,0.47
38161,65.46,46.25,-0.69,17.26,0.27
38162,65.56,45.97,-0.69,17.15,0.27
38163,65.41,45.50,-0.67,16.97,0.97
38164,65.31,44.94,-0.67,16.74,0.97
38165,65.26,44.28,-1.40,16.48,0.34
38166,65.17,43.47,-1.40,16.17,0.34
38167,64.97,42.67,-1.65,15.85,-0.17
38168,64.63,42.01,-1.65,15.59,-0.17
38169,64.19,41.44,-0.52,15.37,0.54
38170,63.75,41.15,-0.52,15.25,0.54
38171,63.60,41.11,-0.52,15.24,1.62
38172,63.55,41.15,-0.52,15.25,1.62
38173,63.60,41.20,-1.16,15.27,2.22
38174,63.55,41.15,-1.16,15.25,2.22
38175,63.51,41.15,-0.55,15.25,1.71
38176,63.31,41.11,-0.55,15.24,1.71
38177,62.68,40.73,-1.18,15.09,0.20
38178,61.75,40.44,-1.18,14.98,0.20
38179,60.28,40.35,-0.32,14.94,-1.03
38180,58.48,40.35,-0.32,14.94,-1.03
38181,56.43,40.35,0.90,14.94,0.14
38182,54.18,40.25,0.90,14.90,0.14
38183,52.52,39.87,2.43,14.75,2.33
38184,52.76,39.78,2.43,14.72,2.33
38185,56.08,40.35,-0.16,14.94,0.98
38186,61.94,41.87,-0.16,15.53,0.98
38187,68.14,44.28,-5.50,16.48,-0.28
38188,73.42,46.77,-5.50,17.47,-0.28
38189,76.84,48.59,-5.31,18.19,0.69
38190,78.84,49.85,-5.31,18.70,0.69
38191,79.77,50.13,-0.88,18.81,0.86
38192,80.25,50.03,-0.88,18.77,0.86
38193,80.21,49.85,0.62,18.70,-0.11
38194,79.77,49.71,0.62,18.64,-0.11
38195,78.40,49.75,1.76,18.66,-1.17
38196,76.01,49.71,1.76,18.64,-1.17
38197,72.73,49.75,1.17,18.66,1.18
38198,69.61,49.66,1.17,18.62,1.18
38199,67.41,49.34,0.01,18.49,2.67
38200,67.27,48.87,0.01,18.31,2.67
38201,69.41,48.31,-4.81,18.08,1.09
38202,72.34,47.80,-4.81,17.88,1.09
38203,74.49,47.14,-4.99,17.62,-0.90
38204,75.27,46.49,-4.99,17.36,-0.90
38205,75.03,45.73,-0.81,17.06,-0.47
38206,74.25,45.03,-0.81,16.78,-0.47
38207,73.37,44.23,0.32,16.46,0.39
38208,72.69,43.29,0.32,16.09,0.39
38209,72.00,42.01,-0.03,15.59,0.73
38210,71.37,40.30,-0.03,14.92,0.73
38211,70.78,38.39,-1.56,14.18,-0.28
38212,70.39,36.91,-1.56,13.60,-0.28
38213,70.05,36.33,-2.92,13.38,-1.51
38214,69.95,36.91,-2.92,13.60,-1.51
38215,69.76,38.96,-1.91,14.40,2.24
38216,69.56,41.82,-1.91,15.52,2.24
38217,69.71,44.32,-2.00,16.50,3.99
38218,69.85,45.41,-2.00,16.93,3.99
38219,70.59,45.26,-1.16,16.87,3.06
38220,71.56,44.61,-1.16,16.61,3.06
38221,71.95,43.80,-3.60,16.30,-1.09
38222,71.81,42.86,-3.60,15.92,-1.09
38223,71.42,41.82,-3.12,15.52,-2.97
38224,71.07,40.54,-3.12,15.01,-2.97
38225,70.93,39.06,-2.27,14.44,-2.85
38226,70.73,37.39,-2.27,13.79,-2.85
38227,70.63,35.95,1.47,13.23,-1.97
38228,70.73,35.66,1.47,13.12,-1.97
38229,70.54,37.24,2.02,13.73,-0.29
38230,70.10,40.11,2.02,14.85,-0.29
38231,69.12,43.05,0.84,16.00,4.57
38232,67.95,44.51,0.84,16.58,4.57
38233,66.78,44.61,-0.92,16.61,3.34
38234,66.44,43.80,-0.92,16.30,3.34
38235,66.73,43.05,-5.16,16.00,-0.50
38236,68.05,42.48,-5.16,15.78,-0.50
38237,69.37,42.20,-5.90,15.66,-1.96
38238,70.15,42.15,-5.90,15.65,-1.96
38239,70.29,42.62,-2.83,15.83,-1.04
38240,70.29,43.57,-2.83,16.20,-1.04
38241,70.24,44.89,1.55,16.72,2.17
38242,70.10,45.97,1.55,17.15,2.17
38243,69.61,47.00,1.00,17.56,2.63
38244,68.88,47.94,1.00,17.93,2.63
38245,67.90,48.92,0.20,18.32,1.49
38246,66.97,49.94,0.20,18.73,1.49
38247,66.14,51.06,-1.71,19.18,1.16
