Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
5477,134.11,43.71,-3.32,16.26,-1.98
5478,147.83,40.16,-6.69,14.86,-2.04
5479,154.71,38.20,-6.69,14.10,-2.04
5480,155.35,38.68,-10.71,14.29,3.25
5481,153.30,42.43,-10.71,15.76,3.25
5482,149.69,48.08,-5.32,17.99,4.87
5483,145.24,52.91,-5.32,19.92,4.87
5484,139.58,55.49,0.43,20.97,3.58
5485,133.08,55.82,0.43,21.10,3.58
5486,126.59,54.94,5.66,20.74,-0.55
5487,120.58,53.28,5.66,20.07,-0.55
5488,114.87,50.96,4.00,19.14,-3.38
5489,109.50,49.01,4.00,18.36,-3.38
5490,104.42,47.80,4.09,17.88,-2.66
5491,99.69,46.81,4.09,17.49,-2.66
5492,95.34,45.69,3.23,17.04,-1.93
5493,91.19,44.04,3.23,16.39,-1.93
5494,87.33,41.72,1.53,15.48,-1.95
5495,83.62,39.06,1.53,14.44,-1.95
5496,82.20,36.24,-2.41,13.34,-1.10
5497,84.94,33.44,-2.41,12.26,-1.10
5498,90.80,30.87,-2.40,11.27,0.04
5499,97.63,28.62,-2.40,10.42,0.04
5500,103.69,26.50,-3.84,9.62,0.41
5501,106.67,24.43,-3.84,8.84,0.41
5502,106.23,22.39,-2.84,8.07,1.09
5503,103.69,20.49,-2.84,7.37,1.09
5504,99.88,18.63,0.92,6.68,2.38
5505,95.49,16.91,0.92,6.05,2.38
5506,91.09,15.48,2.07,5.53,1.21
5507,86.89,14.41,2.07,5.13,1.21
5508,82.94,13.80,4.65,4.91,-1.15
5509,80.20,13.69,4.65,4.87,-1.15
5510,81.18,15.07,-6.75,5.38,-3.27
5511,86.94,18.93,-6.75,6.79,-3.27
5512,96.66,25.57,-7.89,9.26,-1.27
5513,108.72,32.76,-7.89,12.00,-1.27
5514,119.75,37.15,-5.05,13.69,3.54
5515,127.18,38.06,-5.05,14.05,3.54
5516,130.64,37.43,1.65,13.80,3.06
5517,131.03,36.38,1.65,13.39,3.06
5518,129.81,35.32,5.16,12.99,-3.77
5519,127.96,33.87,5.16,12.43,-3.77
5520,126.93,32.42,-2.41,11.87,-5.26
5521,126.69,31.06,-2.41,11.35,-5.26
5522,126.64,29.94,-4.68,10.92,-1.80
5523,126.93,28.71,-4.68,10.46,-1.80
5524,127.47,27.68,-4.22,10.06,0.99
5525,127.61,26.40,-4.22,9.58,0.99
5526,127.52,24.92,-1.48,9.02,1.48
5527,127.08,23.43,-1.48,8.46,1.48
5528,125.81,21.79,0.27,7.85,0.66
5529,123.86,20.24,0.27,7.27,0.66
5530,121.56,18.88,-0.80,6.77,-1.14
5531,119.17,17.72,-0.80,6.34,-1.14
5532,117.56,16.80,-0.67,6.01,0.39
5533,116.58,16.04,-0.67,5.73,0.39
5534,116.19,15.53,-0.55,5.54,0.80
5535,116.19,15.02,-0.55,5.36,0.80
5536,116.58,14.67,-2.03,5.23,0.72
5537,117.31,14.36,-2.03,5.12,0.72
5538,117.65,14.51,-1.12,5.17,0.22
5539,117.26,16.09,-1.12,5.75,0.22
5540,117.12,20.89,-2.56,7.52,0.14
5541,117.07,28.76,-2.56,10.47,0.14
5542,117.31,38.68,-5.41,14.29,6.79
5543,117.61,47.23,-5.41,17.65,6.79
5544,119.02,52.22,0.80,19.65,2.40
5545,121.41,53.74,0.80,20.26,2.40
5546,124.29,53.74,2.11,20.26,-3.60
5547,127.03,53.56,2.11,20.18,-3.60
5548,129.37,53.74,-2.13,20.26,-1.42
5549,131.18,53.93,-2.13,20.33,-1.42
5550,132.45,54.39,-4.99,20.52,0.36
5551,133.43,55.08,-4.99,20.80,0.36
5552,133.82,55.77,-1.65,21.08,0.96
5553,133.62,56.60,-1.65,21.41,0.96
5554,132.45,57.88,2.27,21.93,1.18
5555,129.71,59.21,2.27,22.47,1.18
5556,125.71,60.62,0.99,23.05,1.04
5557,120.93,61.94,0.99,23.59,1.04
5558,115.94,62.94,1.36,24.00,1.30
5559,110.92,63.31,1.36,24.15,1.30
5560,106.08,63.44,2.13,24.20,0.72
5561,101.30,63.31,2.13,24.15,0.72
5562,96.80,63.03,1.95,24.04,1.13
5563,92.56,62.99,1.95,24.02,1.13
5564,88.60,62.90,1.30,23.98,1.08
5565,84.94,62.26,1.30,23.72,1.08
5566,82.99,60.90,1.05,23.16,0.76
5567,88.31,58.48,1.05,22.18,0.76
5568,101.93,55.77,-9.62,21.08,-1.29
5569,119.17,53.37,-9.62,20.11,-1.29
5570,134.89,51.94,-10.66,19.53,0.23
5571,145.29,51.38,-10.66,19.31,0.23
5572,149.69,51.52,-0.66,19.37,4.13
5573,149.29,51.47,-0.66,19.35,4.13
5574,146.66,51.43,3.50,19.33,-0.06
5575,143.39,51.61,3.50,19.40,-0.06
5576,140.16,51.80,-1.16,19.48,-2.63
5577,137.19,52.17,-1.16,19.63,-2.63
5578,134.55,52.82,-1.89,19.89,-1.76
5579,131.86,53.74,-1.89,20.26,-1.76
5580,129.08,55.13,-2.13,20.82,1.54
5581,126.39,56.92,-2.13,21.54,1.54
5582,124.25,59.07,0.36,22.42,2.31
5583,123.32,61.49,0.36,23.40,2.31
5584,123.42,63.67,-2.04,24.30,1.06
5585,124.39,64.57,-2.04,24.67,1.06
5586,125.71,64.57,-0.84,24.67,-1.15
5587,126.59,63.71,-0.84,24.31,-1.15
5588,126.35,61.40,0.91,23.37,-1.42
5589,125.03,58.02,0.91,21.99,-1.42
5590,123.27,54.48,-1.52,20.56,-0.36
5591,122.15,50.78,-1.52,19.07,-0.36
5592,122.05,47.14,-1.98,17.62,-0.52
5593,122.05,43.52,-1.98,16.19,-0.52
5594,122.10,40.06,-3.35,14.83,-0.91
5595,122.00,36.72,-3.35,13.52,-0.91
5596,121.22,33.34,-1.98,12.22,-0.12
5597,119.12,29.94,-1.98,10.92,-0.12
5598,115.65,26.80,-0.45,9.73,-0.51
5599,111.79,24.03,-0.45,8.69,-0.51
5600,107.74,22.34,-1.19,8.06,-0.28
5601,103.79,25.07,-1.19,9.08,-0.28
5602,100.66,33.73,-3.41,12.37,4.11
5603,99.25,46.16,-3.41,17.23,4.11
5604,99.83,58.57,-5.95,22.21,7.79
5605,102.71,66.20,-5.95,25.34,7.79
5606,107.89,67.91,-1.67,26.04,4.05
5607,114.58,66.47,-1.67,25.45,4.05
5608,121.02,63.67,4.31,24.30,-3.44
5609,125.42,60.58,4.31,23.03,-3.44
5610,127.22,57.65,-3.60,21.84,-3.96
5611,127.32,55.03,-3.60,20.78,-3.96
5612,127.08,52.68,0.57,19.83,-2.04
5613,126.30,51.24,0.57,19.25,-2.04
5614,125.17,52.17,-2.40,19.63,1.79
5615,123.95,55.95,-2.40,21.15,1.79
5616,122.63,61.17,-4.72,23.27,3.67
5617,121.46,65.84,-4.72,25.19,3.67
5618,120.34,69.13,-1.38,26.55,2.95
5619,118.97,69.93,-1.38,26.88,2.95
5620,117.85,69.66,3.76,26.77,-0.64
5621,116.48,69.66,3.76,26.77,-0.64
5622,114.72,70.51,-0.72,27.12,-0.09
5623,112.53,72.39,-0.72,27.91,-0.09
5624,109.99,75.33,-1.16,29.13,0.73
5625,107.11,77.90,-1.16,30.21,0.73
5626,103.79,79.40,0.94,30.84,1.06
5627,100.37,79.88,0.94,31.05,1.06
5628,97.05,79.88,3.71,31.05,0.08
5629,94.61,79.66,3.71,30.96,0.08
5630,94.80,79.36,1.89,30.83,-0.54
5631,98.07,78.96,1.89,30.66,-0.54
5632,103.79,78.91,-4.88,30.64,-0.19
5633,109.99,79.09,-4.88,30.71,-0.19
5634,115.41,79.40,-8.85,30.84,2.90
5635,119.56,79.75,-8.85,30.99,2.90
5636,122.10,80.54,-9.67,31.33,5.86
5637,123.71,81.86,-9.67,31.89,5.86
5638,125.08,83.75,0.87,32.69,3.33
5639,126.35,85.68,0.87,33.50,3.33
5640,127.22,86.95,1.76,34.04,-1.09
5641,127.81,87.21,1.76,34.16,-1.09
5642,127.96,86.82,-0.39,33.99,-3.25
5643,127.81,86.34,-0.39,33.78,-3.25
5644,127.81,86.25,-2.91,33.75,-2.47
5645,127.86,86.47,-2.91,33.84,-2.47
5646,127.96,86.90,-3.87,34.03,1.54
5647,128.05,87.87,-3.87,34.44,1.54
5648,128.15,89.04,-3.49,34.94,1.83
5649,128.01,89.70,-3.49,35.22,1.83
5650,127.13,89.96,1.47,35.33,1.66
5651,125.27,89.74,1.47,35.24,1.66
5652,123.17,89.35,0.70,35.07,-0.99
5653,121.46,88.87,0.70,34.86,-0.99
5654,120.78,88.04,-2.10,34.51,-1.47
5655,120.97,86.51,-2.10,33.86,-1.47
5656,121.90,84.32,-3.07,32.93,-0.63
5657,123.81,81.29,-3.07,31.64,-0.63
5658,126.25,77.63,-3.68,30.10,-0.83
5659,128.40,73.37,-3.68,28.31,-0.83
5660,129.86,69.26,-4.48,26.60,0.34
5661,130.50,66.83,-4.48,25.60,0.34
5662,130.69,66.70,-4.91,25.54,0.21
5663,130.74,68.14,-4.91,26.14,0.21
5664,131.03,69.98,-3.74,26.90,5.28
5665,131.18,70.96,-3.74,27.31,5.28
5666,130.98,70.69,2.13,27.20,3.38
5667,129.96,69.39,2.13,26.66,3.38
5668,127.37,67.64,1.50,25.93,-2.23
5669,123.46,65.66,1.50,25.11,-2.23
5670,118.63,63.94,2.60,24.41,-2.08
5671,113.65,62.94,2.60,24.00,-2.08
5672,108.77,62.85,2.36,23.96,-2.36
5673,104.28,63.21,2.36,24.11,-2.36
5674,99.88,63.80,1.79,24.35,-0.48
5675,95.78,64.48,1.79,24.63,-0.48
5676,91.92,65.03,2.28,24.85,1.16
5677,88.50,65.34,2.28,24.98,1.16
5678,85.48,65.39,0.36,25.00,0.26
5679,83.82,65.25,0.36,24.95,0.26
5680,83.43,64.85,0.06,24.78,0.11
5681,84.55,63.89,0.06,24.39,0.11
5682,87.28,62.26,-1.35,23.72,-0.25
5683,90.80,59.85,-1.35,22.73,-0.25
5684,94.22,57.15,-3.50,21.64,-1.08
5685,96.27,54.07,-3.50,20.39,-1.08
5686,97.10,51.57,-2.56,19.38,0.30
5687,97.15,49.99,-2.56,18.75,0.30
5688,97.29,49.75,-3.13,18.66,1.53
5689,97.83,50.36,-3.13,18.90,1.53
5690,99.10,51.47,-3.97,19.35,2.11
5691,100.52,52.49,-3.97,19.76,2.11
5692,101.35,53.10,-3.20,20.00,0.64
5693,101.30,53.42,-3.20,20.13,0.64
5694,100.56,53.37,-1.20,20.11,0.90
5695,99.25,53.28,-1.20,20.07,0.90
5696,98.07,53.14,0.96,20.02,-0.04
5697,97.10,53.37,0.96,20.11,-0.04
5698,96.56,53.97,0.89,20.35,-0.72
5699,96.32,55.08,0.89,20.80,-0.72
5700,96.22,56.37,-0.08,21.32,-0.29
5701,96.17,57.33,-0.08,21.71,-0.29
5702,96.27,57.56,-0.24,21.80,-0.32
5703,96.46,57.47,-0.24,21.77,-0.32
5704,96.90,57.06,-0.53,21.60,-1.14
5705,97.83,56.23,-0.53,21.26,-1.14
5706,98.76,54.76,-0.79,20.67,-0.46
5707,99.44,52.86,-0.79,19.91,-0.46
5708,98.37,50.59,-0.92,18.99,-0.05
5709,96.66,48.26,-0.92,18.06,-0.05
5710,94.07,45.73,-0.12,17.06,0.64
5711,90.85,42.81,-0.12,15.91,0.64
5712,87.38,39.63,1.04,14.66,0.12
5713,83.82,36.33,1.04,13.38,0.12
5714,80.54,33.05,0.76,12.11,-0.23
5715,77.37,29.99,0.76,10.94,-0.23
5716,74.59,27.14,0.80,9.86,-0.38
5717,72.15,24.53,0.80,8.87,-0.38
5718,70.14,22.14,0.49,7.98,0.02
5719,68.39,20.19,0.49,7.26,0.02
5720,67.21,18.73,0.20,6.72,0.26
5721,66.29,17.87,0.20,6.40,0.26
5722,65.65,17.61,0.00,6.31,0.20
5723,65.11,17.72,0.00,6.34,0.20
5724,64.72,17.87,0.11,6.40,0.35
5725,64.63,17.87,0.11,6.40,0.35
5726,64.58,17.92,0.79,6.42,0.29
5727,64.48,17.61,0.79,6.31,0.29
5728,64.43,17.41,0.87,6.23,-0.12
5729,64.28,16.91,0.87,6.05,-0.12
5730,64.24,16.19,0.35,5.79,-0.52
5731,64.14,15.63,0.35,5.58,-0.52
5732,63.94,15.33,-0.17,5.47,-0.54
5733,63.80,15.07,-0.17,5.38,-0.54
5734,64.53,15.13,-1.90,5.40,0.07
5735,68.53,15.07,-1.90,5.38,0.07
5736,75.76,15.13,-0.56,5.40,-0.01
5737,84.21,15.07,-0.56,5.38,-0.01
5738,91.87,15.02,-3.64,5.36,-1.05
5739,97.24,15.18,-3.64,5.41,-1.05
5740,100.08,15.18,-5.22,5.41,-0.81
5741,101.25,15.18,-5.22,5.41,-0.81
5742,104.37,15.18,-1.31,5.41,1.09
5743,105.69,15.18,-1.31,5.41,1.09
5744,105.89,15.07,-2.24,5.38,1.21
5745,105.40,15.02,-2.24,5.36,1.21
5746,104.47,14.97,-1.30,5.34,-0.51
5747,103.54,14.82,-1.30,5.28,-0.51
5748,103.35,14.82,-1.52,5.28,-1.21
5749,104.13,14.87,-1.52,5.30,-1.21
5750,106.08,14.87,-1.20,5.30,0.31
5751,108.91,14.87,-1.20,5.30,0.31
5752,111.45,14.87,-1.37,5.30,0.08
5753,112.72,14.97,-1.37,5.34,0.08
5754,112.23,15.02,-0.25,5.36,0.01
5755,110.82,15.07,-0.25,5.38,0.01
5756,108.96,14.97,-0.43,5.34,0.14
5757,107.50,15.02,-0.43,5.36,0.14
5758,107.11,14.97,-1.17,5.34,-0.29
5759,107.35,14.87,-1.17,5.30,-0.29
5760,107.64,14.87,-2.22,5.30,0.01
5761,107.79,14.77,-2.22,5.26,0.01
5762,107.64,14.82,0.44,5.28,-0.25
5763,106.91,14.82,0.44,5.28,-0.25
5764,105.11,14.72,0.74,5.25,-0.10
5765,102.47,14.72,0.74,5.25,-0.10
5766,99.64,14.67,-1.19,5.23,1.04
5767,96.90,14.51,-1.19,5.17,1.04
5768,93.87,15.23,-0.05,5.43,-0.29
5769,91.24,19.23,-0.05,6.90,-0.29
5770,91.92,27.00,4.86,9.80,1.12
5771,97.83,37.24,4.86,13.73,1.12
5772,106.81,47.00,1.70,17.56,5.02
5773,114.72,52.17,1.70,19.63,5.02
5774,119.95,52.82,-9.75,19.89,0.72
5775,122.54,51.61,-9.75,19.40,0.72
5776,124.69,49.99,-8.16,18.75,-6.62
5777,128.15,49.38,-8.16,18.51,-6.62
5778,132.99,49.99,3.63,18.75,-1.80
5779,137.28,51.98,3.63,19.55,-1.80
5780,140.02,55.45,2.90,20.95,5.09
5781,140.94,59.48,2.90,22.58,5.09
5782,140.46,62.81,-1.43,23.94,6.04
5783,138.60,65.39,-1.43,25.00,6.04
5784,135.77,67.55,-3.10,25.90,-1.39
5785,133.82,69.04,-3.10,26.51,-1.39
5786,134.55,70.16,-2.45,26.98,-1.50
5787,138.85,71.50,-2.45,27.53,-1.50
5788,146.22,72.75,-4.06,28.05,0.88
5789,154.03,74.40,-4.06,28.74,0.88
5790,159.11,75.86,-2.25,29.36,3.29
5791,160.62,76.70,-2.25,29.71,3.29
5792,160.04,76.97,-2.90,29.82,0.36
5793,158.86,77.24,-2.90,29.93,0.36
5794,157.55,76.75,-1.34,29.73,0.69
5795,156.28,76.62,-1.34,29.67,0.69
5796,155.54,76.66,-1.23,29.69,1.59
5797,154.76,76.57,-1.23,29.65,1.59
5798,154.03,76.62,-1.23,29.67,0.46
5799,153.15,76.93,-1.23,29.80,0.46
5800,152.18,76.08,-2.41,29.45,-1.16
5801,150.86,74.97,-2.41,28.98,-1.16
5802,149.49,72.97,0.46,28.15,-0.50
5803,147.98,70.16,0.46,26.98,-0.50
5804,146.41,67.24,-1.19,25.77,-0.15
5805,144.95,64.35,-1.19,24.58,-0.15
5806,143.53,60.53,-4.65,23.01,-0.38
5807,142.07,58.02,-4.65,21.99,-0.38
5808,141.14,57.97,-3.27,21.97,-0.49
5809,140.85,60.35,-3.27,22.94,-0.49
5810,140.80,64.62,2.00,24.69,2.67
5811,140.55,67.96,2.00,26.06,2.67
5812,139.92,68.05,-1.07,26.10,4.01
5813,138.99,66.79,-1.07,25.58,4.01
5814,137.77,64.44,-1.22,24.61,-1.45
5815,136.26,61.31,-1.22,23.33,-1.45
5816,134.69,58.07,1.20,22.01,-2.83
5817,133.38,55.22,1.20,20.85,-2.83
5818,132.30,52.26,-2.89,19.66,-2.26
5819,131.28,49.48,-2.89,18.55,-2.26
5820,130.79,46.67,-2.74,17.43,-0.50
5821,130.64,43.95,-2.74,16.35,-0.50
5822,130.74,42.48,-1.46,15.78,-0.63
5823,130.79,43.47,-1.46,16.17,-0.63
5824,130.84,47.61,1.85,17.80,0.03
5825,130.84,53.60,1.85,20.20,0.03
5826,130.79,58.52,0.95,22.19,4.17
5827,130.15,60.17,0.95,22.86,4.17
5828,128.93,59.85,-0.98,22.73,2.77
5829,127.57,58.66,-0.98,22.25,2.77
5830,126.49,56.78,-0.49,21.49,-1.23
5831,126.10,54.85,-0.49,20.71,-1.23
5832,126.20,53.23,-3.59,20.05,-2.08
5833,126.30,51.84,-3.59,19.50,-2.08
5834,126.64,50.41,-3.16,18.92,-1.63
5835,127.32,49.34,-3.16,18.49,-1.63
5836,127.81,49.20,-2.11,18.44,-0.25
5837,128.05,49.75,-2.11,18.66,-0.25
5838,128.20,50.82,-0.84,19.09,1.00
5839,128.25,51.94,-0.84,19.53,1.00
5840,128.25,52.68,0.09,19.83,2.48
5841,128.25,52.86,0.09,19.91,2.48
5842,128.10,52.86,-0.12,19.91,-0.12
5843,127.91,52.77,-0.12,19.87,-0.12
5844,127.86,52.49,-0.99,19.76,-0.33
5845,127.66,52.22,-0.99,19.65,-0.33
5846,127.37,51.94,-1.83,19.53,-0.54
5847,127.18,51.66,-1.83,19.42,-0.54
5848,126.88,51.57,-2.06,19.38,-0.99
5849,126.44,51.61,-2.06,19.40,-0.99
5850,126.15,-9.99,-0.77,-9.99,0.00
5851,125.42,-9.99,-0.77,-9.99,0.00
5852,124.05,-9.99,-0.22,-9.99,0.00
5853,122.24,-9.99,-0.22,-9.99,0.00
5850,120.24,52.72,0.84,19.85,0.86
5855,118.34,53.00,0.84,19.96,0.86
5856,117.70,52.96,-0.30,19.94,-0.00
5857,118.00,52.91,-0.30,19.92,-0.00
5858,119.36,52.45,-4.02,19.74,-0.59
5859,121.56,51.98,-4.02,19.55,-0.59
5860,123.37,51.33,-4.85,19.29,-0.71
5861,123.90,50.64,-4.85,19.01,-0.71
5862,123.61,50.13,-3.56,18.81,-0.13
5863,122.54,50.17,-3.56,18.83,-0.13
5864,120.14,50.45,0.07,18.94,2.67
5865,116.29,50.82,0.07,19.09,2.67
5866,111.65,51.89,2.51,19.52,2.56
5867,106.72,53.10,2.51,20.00,2.56
5868,102.42,54.25,3.41,20.46,1.00
5869,99.44,54.94,3.41,20.74,1.00
5870,98.51,55.13,0.90,20.82,-0.97
5871,99.44,54.53,0.90,20.58,-0.97
5872,101.74,53.51,-5.49,20.17,-1.72
5873,104.81,51.80,-5.49,19.48,-1.72
5874,108.13,50.22,-7.62,18.85,-1.61
5875,110.72,49.62,-7.62,18.60,-1.61
5876,112.14,50.22,-4.58,18.85,2.15
5877,112.48,51.61,-4.58,19.40,2.15
5878,112.33,54.20,2.22,20.45,3.49
5879,111.99,56.23,2.22,21.26,3.49
5880,111.99,57.06,3.05,21.60,3.58
5881,111.99,57.06,3.05,21.60,3.58
5882,111.84,56.60,-1.26,21.41,-1.89
5883,111.65,55.54,-1.26,20.98,-1.89
5884,110.92,54.90,-3.73,20.72,-2.74
5885,109.45,54.39,-3.73,20.52,-2.74
5886,107.20,54.53,-2.47,20.58,-1.08
5887,104.13,54.99,-2.47,20.76,-1.08
5888,100.66,55.63,2.35,21.02,1.93
5889,97.05,55.82,2.35,21.10,1.93
5890,93.39,56.69,3.98,21.45,1.74
5891,89.82,56.87,3.98,21.52,1.74
5892,86.31,56.74,2.26,21.47,-0.01
5893,83.62,56.37,2.26,21.32,-0.01
5894,82.99,55.77,-2.39,21.08,-1.35
5895,84.79,54.62,-2.39,20.61,-1.35
5896,88.94,53.23,-6.65,20.05,-1.62
5897,94.02,51.38,-6.65,19.31,-1.62
5898,98.37,49.20,-6.14,18.44,-0.71
5899,101.20,47.38,-6.14,17.71,-0.71
5900,102.57,46.49,-0.56,17.36,-0.05
5901,103.10,46.53,-0.56,17.38,-0.05
5902,103.25,48.31,3.37,18.08,3.67
5903,103.15,49.94,3.37,18.73,3.67
5904,102.76,50.78,2.40,19.07,4.21
5905,101.49,50.73,2.40,19.05,4.21
5906,99.44,49.62,-0.62,18.60,-0.21
5907,96.85,47.56,-0.62,17.78,-0.21
5908,93.97,44.89,-0.15,16.72,-4.09
5909,91.09,42.10,-0.15,15.63,-4.09
5910,88.21,39.44,-1.26,14.59,-3.14
5911,85.82,37.05,-1.26,13.65,-3.14
5912,84.26,35.23,-1.67,12.95,-1.23
5913,84.06,34.45,-1.67,12.65,-1.23
5914,84.50,35.66,-2.58,13.12,1.51
5915,85.33,38.34,-2.58,14.16,1.51
5916,86.89,42.29,-0.24,15.70,2.79
5917,88.99,46.67,-0.24,17.43,2.79
5918,91.34,49.85,-1.67,18.70,1.29
5919,93.73,51.24,-1.67,19.25,1.29
5920,96.46,51.01,-1.83,19.16,0.60
5921,98.95,50.27,-1.83,18.86,0.60
5922,101.44,49.15,-2.08,18.42,0.13
5923,103.74,48.12,-2.08,18.01,0.13
5924,106.03,47.89,-1.59,17.92,0.21
5925,108.23,47.98,-1.59,17.95,0.21
5926,110.18,48.68,-1.89,18.23,1.00
5927,111.70,48.96,-1.89,18.34,1.00
5928,112.48,49.10,-2.34,18.40,0.38
5929,112.53,48.96,-2.34,18.34,0.38
5930,112.48,48.64,-1.41,18.21,-0.68
5931,112.28,47.70,-1.41,17.84,-0.68
5932,111.94,46.53,-1.51,17.38,-0.57
5933,111.36,45.12,-1.51,16.82,-0.57
5934,111.01,43.95,-0.59,16.35,-0.54
5935,111.01,42.77,-0.59,15.89,-0.54
5936,111.40,41.49,-2.77,15.39,-0.10
5937,112.19,39.87,-2.77,14.75,-0.10
5938,113.60,38.25,-4.65,14.12,-0.81
5939,115.26,36.48,-4.65,13.43,-0.81
5940,116.82,36.24,-4.28,13.34,-0.29
5941,117.75,37.72,-4.28,13.92,-0.29
5942,118.00,41.25,-0.81,15.29,3.02
5943,117.95,46.30,-0.81,17.28,3.02
5944,117.61,51.61,3.24,19.40,2.61
5945,116.87,55.13,3.24,20.82,2.61
5946,115.94,56.60,1.04,21.41,2.37
5947,114.72,56.60,1.04,21.41,2.37
5948,113.94,56.28,0.24,21.28,-0.94
5949,114.09,56.05,0.24,21.19,-0.94
5950,115.26,56.23,-2.96,21.26,-2.18
5951,118.00,56.18,-2.96,21.25,-2.18
5952,121.80,56.18,-2.71,21.25,-1.15
5953,125.32,56.09,-2.71,21.21,-1.15
5954,127.57,55.95,-4.61,21.15,-0.53
5955,128.10,55.72,-4.61,21.06,-0.53
5956,127.47,55.86,-4.68,21.11,0.03
5957,125.76,55.86,-4.68,21.11,0.03
5958,123.17,55.86,-0.38,21.11,1.50
5959,120.10,56.14,-0.38,21.23,1.50
5960,116.63,56.83,0.32,21.51,2.37
5961,113.45,58.61,0.32,22.23,2.37
5962,110.67,61.85,1.43,23.55,2.75
5963,108.38,65.39,1.43,25.00,2.75
5964,107.20,68.99,1.62,26.49,2.05
5965,107.06,71.72,1.62,27.63,2.05
5966,107.64,73.11,-0.42,28.20,0.88
5967,109.06,73.15,-0.42,28.22,0.88
5968,111.26,73.55,-1.99,28.39,-0.46
5969,113.60,73.46,-1.99,28.35,-0.46
5970,115.21,73.37,-2.72,28.31,-0.65
5971,115.70,73.20,-2.72,28.24,-0.65
5972,115.55,72.75,-3.67,28.05,-0.06
5973,115.11,71.63,-3.67,27.59,-0.06
5974,114.43,70.29,-1.58,27.03,0.89
5975,113.85,69.08,-1.58,26.53,0.89
5976,113.65,68.54,-4.75,26.31,1.31
5977,113.94,68.86,-4.75,26.44,1.31
5978,114.63,69.35,-3.71,26.64,2.54
5979,115.90,69.30,-3.71,26.62,2.54
5980,117.80,70.11,-2.51,26.96,2.05
5981,119.66,70.51,-2.51,27.12,2.05
5982,120.97,70.92,-1.63,27.29,0.51
5983,121.46,71.37,-1.63,27.48,0.51
5984,121.36,71.63,-0.22,27.59,0.57
5985,120.93,71.72,-0.22,27.63,0.57
5986,119.85,71.81,-0.25,27.66,0.96
5987,118.14,71.81,-0.25,27.66,0.96
5988,116.29,71.90,-1.18,27.70,0.10
5989,114.38,72.12,-1.18,27.79,0.10
5990,112.72,72.62,-0.59,28.00,-0.35
5991,111.21,73.24,-0.59,28.26,-0.35
5992,109.99,75.60,0.57,29.24,0.33
5993,109.16,77.63,0.57,30.10,0.33
5994,108.62,79.40,0.21,30.84,1.24
5995,108.23,80.54,0.21,31.33,1.24
5996,107.79,80.85,-1.65,31.46,1.30
5997,107.45,80.63,-1.65,31.37,1.30
5998,107.20,80.06,-3.00,31.12,-0.27
5999,107.01,78.96,-3.00,30.66,-0.27
6000,107.06,77.72,-3.76,30.14,-0.77
6001,107.06,76.35,-3.76,29.56,-0.77
6002,107.06,75.15,-2.45,29.06,0.25
6003,106.77,73.82,-2.45,28.50,0.25
6004,106.03,73.91,-1.40,28.54,1.22
6005,104.28,73.69,-1.40,28.44,1.22
6006,101.64,73.60,0.98,28.41,1.77
6007,98.22,73.55,0.98,28.39,1.77
6008,94.27,73.37,1.96,28.31,1.59
6009,90.02,73.15,1.96,28.22,1.59
6010,86.06,73.02,1.65,28.17,1.20
6011,82.20,72.62,1.65,28.00,1.20
6012,78.88,71.81,1.30,27.66,0.81
6013,75.86,70.25,1.30,27.01,0.81
6014,74.10,68.14,0.10,26.14,-0.07
6015,74.59,65.03,0.10,24.85,-0.07
6016,78.10,62.49,-4.48,23.81,-1.20
6017,83.38,59.80,-4.48,22.71,-1.20
6018,88.85,57.79,-7.92,21.90,0.52
6019,93.34,56.83,-7.92,21.51,0.52
6020,96.51,56.83,-3.60,21.51,1.80
6021,98.27,57.33,-3.60,21.71,1.80
6022,98.81,57.61,-0.05,21.82,2.16
6023,98.37,57.84,-0.05,21.91,2.16
6024,97.98,57.79,3.68,21.90,2.53
6025,97.05,57.56,3.68,21.80,2.53
6026,95.68,57.01,0.89,21.58,0.15
6027,93.83,55.91,0.89,21.13,0.15
6028,91.63,55.26,-1.61,20.87,-1.54
6029,89.43,54.16,-1.61,20.43,-1.54
6030,87.62,53.14,-1.02,20.02,-2.18
6031,86.40,51.89,-1.02,19.52,-2.18
6032,85.82,50.92,-0.58,19.12,-1.44
6033,85.57,50.08,-0.58,18.79,-1.44
6034,85.33,49.57,-0.89,18.58,0.57
6035,84.89,49.52,-0.89,18.57,0.57
6036,84.50,49.57,-1.47,18.58,1.23
6037,84.11,49.66,-1.47,18.62,1.23
6038,83.67,49.80,-1.25,18.68,0.98
6039,83.33,50.08,-1.25,18.79,0.98
6040,82.94,50.68,-0.86,19.03,0.95
6041,82.60,51.15,-0.86,19.22,0.95
6042,82.40,51.57,-0.46,19.38,0.65
6043,82.55,52.12,-0.46,19.61,0.65
6044,83.08,52.49,-0.33,19.76,0.64
6045,84.35,52.68,-0.33,19.83,0.64
6046,86.06,52.68,-0.40,19.83,-0.09
6047,88.02,52.49,-0.40,19.76,-0.09
6048,89.72,51.89,-1.39,19.52,-1.12
6049,90.75,50.45,-1.39,18.94,-1.12
6050,91.38,48.36,-2.93,18.10,-2.14
6051,91.73,45.73,-2.93,17.06,-2.14
6052,91.78,43.14,-3.60,16.04,-1.76
6053,91.82,40.54,-3.60,15.01,-1.76
6054,91.82,38.68,-2.04,14.29,0.40
