Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
154.0,469,-38.18176,176.30612,655,0.8,0.0,0.0,0.0,0.0
154.1,469,-38.18177,176.30612,655,0.8,0.0,0.0,0.0,0.0
154.2,469,-38.18177,176.30612,655,0.8,0.0,0.0,0.0,0.0
154.3,469,-38.18177,176.30612,655,0.8,0.0,0.0,0.0,0.0
154.4,469,-38.18178,176.30612,655,0.8,0.0,0.0,0.0,0.0
154.5,469,-38.18178,176.30613,655,0.8,0.0,0.0,0.0,0.0
154.6,469,-38.18178,176.30613,655,0.8,0.0,0.0,0.0,0.0
154.7,470,-38.18179,176.30613,655,0.8,0.0,0.0,0.0,0.0
154.8,470,-38.18179,176.30613,655,0.9,0.0,0.0,0.0,0.0
154.9,470,-38.1818,176.30613,655,1.1,0.0,0.0,0.0,0.0
155.0,470,-38.1818,176.30613,655,1.2,0.0,0.0,0.0,0.0
155.1,470,-38.18181,176.30613,655,1.3,0.0,0.0,0.0,0.0
155.2,470,-38.18181,176.30614,655,1.5,0.0,0.0,0.0,0.0
155.3,470,-38.18182,176.30614,655,1.6,0.0,0.0,0.0,0.0
155.4,470,-38.18182,176.30614,655,1.8,0.0,0.0,0.0,0.0
155.5,471,-38.18183,176.30614,655,1.9,0.0,0.0,0.0,0.0
155.6,471,-38.18184,176.30614,656,2.0,0.0,0.0,0.0,0.0
155.7,471,-38.18185,176.30614,656,2.2,0.0,0.0,0.0,0.0
155.8,471,-38.18186,176.30615,656,2.3,0.0,0.0,0.0,0.0
155.9,472,-38.18187,176.30615,656,2.4,0.0,0.0,0.0,0.0
156.0,472,-38.18187,176.30615,656,2.5,0.0,0.0,0.0,0.0
156.1,472,-38.18187,176.30615,656,2.5,0.0,0.0,0.0,0.0
156.2,472,-38.18188,176.30615,655,2.6,0.0,0.0,0.0,0.0
156.3,473,-38.18188,176.30616,655,2.6,0.0,0.0,0.0,0.0
156.4,473,-38.18188,176.30616,655,2.6,0.0,0.0,0.0,0.0
156.5,473,-38.18189,176.30616,655,2.7,0.0,0.0,0.0,0.0
156.6,473,-38.18189,176.30616,655,2.7,0.0,0.0,0.0,0.0
156.7,474,-38.18189,176.30617,655,2.7,0.0,0.0,0.0,0.0
156.8,474,-38.18189,176.30617,655,2.7,0.0,0.0,0.0,0.0
156.9,474,-38.1819,176.30617,655,2.8,0.0,0.0,0.0,0.0
157.0,474,-38.1819,176.30617,655,2.8,0.0,0.0,0.0,0.0
157.1,475,-38.1819,176.30618,655,2.8,0.0,0.0,0.0,0.0
157.2,475,-38.18191,176.30618,656,2.8,0.0,0.0,0.0,0.0
157.3,475,-38.18191,176.30618,656,2.9,0.0,0.0,0.0,0.0
157.4,476,-38.18191,176.30619,656,2.9,0.0,0.0,0.0,0.0
157.5,476,-38.18191,176.30619,656,2.9,0.0,0.0,0.0,0.0
157.6,476,-38.18192,176.30619,656,2.9,0.0,0.0,0.0,0.0
157.7,476,-38.18192,176.30619,656,2.8,0.0,0.0,0.0,0.0
157.8,477,-38.18193,176.3062,656,2.7,0.0,0.0,0.0,0.0
157.9,477,-38.18193,176.3062,656,2.6,0.0,0.0,0.0,0.0
158.0,477,-38.18194,176.3062,656,2.5,0.0,0.0,0.0,0.0
158.1,477,-38.18194,176.3062,656,2.4,0.0,0.0,0.0,0.0
158.2,478,-38.18194,176.3062,656,2.3,0.0,0.0,0.0,0.0
158.3,478,-38.18195,176.3062,657,2.3,0.0,0.0,0.0,0.0
158.4,478,-38.18195,176.3062,657,2.3,0.0,0.0,0.0,0.0
158.5,478,-38.18195,176.3062,658,2.3,0.0,0.0,0.0,0.0
158.6,479,-38.18195,176.3062,658,2.2,0.0,0.0,0.0,0.0
158.7,479,-38.18195,176.3062,658,2.2,0.0,0.0,0.0,0.0
158.8,479,-38.18196,176.3062,658,2.3,0.0,0.0,0.0,0.0
158.9,479,-38.18197,176.3062,658,2.4,0.0,0.0,0.0,0.0
159.0,480,-38.18197,176.3062,658,2.6,0.0,0.0,0.0,0.0
159.1,480,-38.18198,176.3062,658,2.8,0.0,0.0,0.0,0.0
159.2,480,-38.18199,176.3062,657,2.9,0.0,0.0,0.0,0.0
159.3,480,-38.18199,176.3062,657,3.1,0.0,0.0,0.0,0.0
159.4,481,-38.182,176.3062,657,3.2,0.0,0.0,0.0,0.0
159.5,481,-38.182,176.3062,657,3.1,0.0,0.0,0.0,0.0
159.6,481,-38.182,176.3062,657,3.1,0.0,0.0,0.0,0.0
159.7,482,-38.18201,176.3062,657,3.0,0.0,0.0,0.0,0.0
159.8,482,-38.18201,176.3062,657,3.0,0.0,0.0,0.0,0.0
159.9,482,-38.18202,176.3062,657,3.0,0.0,0.0,0.0,0.0
160.0,483,-38.18202,176.3062,657,2.9,0.0,0.0,0.0,0.0
160.1,483,-38.18202,176.3062,657,2.9,0.0,0.0,0.0,0.0
160.2,483,-38.18203,176.3062,657,2.8,0.0,0.0,0.0,0.0
160.3,483,-38.18203,176.3062,657,2.8,0.0,0.0,0.0,0.0
160.4,484,-38.18203,176.3062,657,2.8,0.0,0.0,0.0,0.0
160.5,484,-38.18204,176.3062,657,2.7,0.0,0.0,0.0,0.0
160.6,484,-38.18205,176.3062,657,2.7,0.0,0.0,0.0,0.0
160.7,485,-38.18206,176.3062,658,2.7,0.0,0.0,0.0,0.0
160.8,485,-38.18207,176.3062,658,2.7,0.0,0.0,0.0,0.0
160.9,485,-38.18209,176.3062,658,2.7,0.0,0.0,0.0,0.0
161.0,485,-38.1821,176.3062,658,2.7,0.0,0.0,0.0,0.0
161.1,486,-38.18211,176.3062,658,2.7,0.0,0.0,0.0,0.0
161.2,486,-38.18211,176.3062,658,2.7,0.0,0.0,0.0,0.0
161.3,486,-38.18211,176.3062,658,2.7,0.0,0.0,0.0,0.0
161.4,486,-38.18212,176.3062,658,2.7,0.0,0.0,0.0,0.0
161.5,487,-38.18212,176.3062,658,2.7,0.0,0.0,0.0,0.0
161.6,487,-38.18212,176.3062,658,2.7,0.0,0.0,0.0,0.0
161.7,487,-38.18213,176.3062,658,2.7,0.0,0.0,0.0,0.0
161.8,488,-38.18213,176.3062,658,2.7,0.0,0.0,0.0,0.0
161.9,488,-38.18214,176.3062,658,2.7,0.0,0.0,0.0,0.0
162.0,488,-38.18214,176.3062,658,2.6,0.0,0.0,0.0,0.0
162.1,488,-38.18214,176.30621,658,2.6,0.0,0.0,0.0,0.0
162.2,489,-38.18215,176.30621,658,2.6,0.0,0.0,0.0,0.0
162.3,489,-38.18215,176.30621,658,2.6,0.0,0.0,0.0,0.0
162.4,489,-38.18215,176.30621,657,2.6,0.0,0.0,0.0,0.0
162.5,489,-38.18216,176.30621,657,2.6,0.0,0.0,0.0,0.0
162.6,490,-38.18216,176.30621,657,2.6,0.0,0.0,0.0,0.0
162.7,490,-38.18217,176.30621,657,2.6,0.0,0.0,0.0,0.0
162.8,490,-38.18217,176.30622,657,2.6,0.0,0.0,0.0,0.0
162.9,490,-38.18218,176.30622,657,2.6,0.0,0.0,0.0,0.0
163.0,491,-38.18218,176.30622,657,2.6,0.0,0.0,0.0,0.0
163.1,491,-38.18219,176.30622,657,2.6,0.0,0.0,0.0,0.0
163.2,491,-38.18219,176.30622,657,2.6,0.0,0.0,0.0,0.0
163.3,491,-38.1822,176.30622,657,2.6,0.0,0.0,0.0,0.0
163.4,492,-38.1822,176.30622,657,2.6,0.0,0.0,0.0,0.0
163.5,492,-38.18221,176.30622,656,2.6,0.0,0.0,0.0,0.0
163.6,492,-38.18221,176.30623,656,2.6,0.0,0.0,0.0,0.0
163.7,492,-38.18222,176.30623,656,2.5,0.0,0.0,0.0,0.0
163.8,493,-38.18222,176.30623,655,2.5,0.0,0.0,0.0,0.0
163.9,493,-38.18223,176.30623,655,2.5,0.0,0.0,0.0,0.0
164.0,493,-38.18223,176.30623,655,2.5,0.0,0.0,0.0,0.0
164.1,493,-38.18224,176.30623,654,2.5,0.0,0.0,0.0,0.0
164.2,494,-38.18224,176.30623,654,2.5,0.0,0.0,0.0,0.0
164.3,494,-38.18225,176.30623,654,2.5,0.0,0.0,0.0,0.0
164.4,494,-38.18225,176.30623,653,2.5,0.0,0.0,0.0,0.0
164.5,494,-38.18226,176.30623,653,2.5,0.0,0.0,0.0,0.0
164.6,495,-38.18226,176.30623,653,3.1,0.0,0.0,0.0,0.0
164.7,495,-38.18227,176.30623,653,3.6,0.0,0.0,0.0,0.0
164.8,496,-38.18228,176.30623,653,4.0,0.0,0.0,0.0,0.0
164.9,496,-38.18228,176.30623,653,4.6,0.0,0.0,0.0,0.0
165.0,496,-38.18229,176.30623,653,5.1,0.0,0.0,0.0,0.0
165.1,497,-38.18229,176.30623,653,5.4,0.0,0.0,0.0,0.0
165.2,498,-38.1823,176.30623,653,5.6,0.0,0.0,0.0,0.0
165.3,498,-38.1823,176.30623,653,5.6,0.0,0.0,0.0,0.0
165.4,499,-38.18231,176.30623,653,5.7,0.0,0.0,0.0,0.0
165.5,499,-38.18231,176.30623,653,5.7,0.0,0.0,0.0,0.0
165.6,500,-38.18233,176.30623,652,5.8,0.0,0.0,0.0,0.0
165.7,500,-38.18233,176.30622,652,5.5,0.0,0.0,0.0,0.0
165.8,501,-38.18234,176.30622,652,5.3,0.0,0.0,0.0,0.0
165.9,501,-38.18235,176.30622,652,5.0,0.0,0.0,0.0,0.0
166.0,502,-38.18236,176.30622,652,4.7,0.0,0.0,0.0,0.0
166.1,502,-38.18236,176.30622,652,4.4,0.0,0.0,0.0,0.0
166.2,503,-38.18237,176.30622,652,4.2,0.0,0.0,0.0,0.0
166.3,503,-38.18237,176.30622,652,4.2,0.0,0.0,0.0,0.0
166.4,504,-38.18237,176.30622,652,4.2,0.0,0.0,0.0,0.0
166.5,504,-38.18237,176.30622,652,4.2,0.0,0.0,0.0,0.0
166.6,504,-38.18237,176.30622,652,4.2,0.0,0.0,0.0,0.0
166.7,505,-38.18239,176.30621,652,3.9,0.0,0.0,0.0,0.0
166.8,505,-38.1824,176.30621,652,3.9,0.0,0.0,0.0,0.0
166.9,506,-38.1824,176.30621,652,3.8,0.0,0.0,0.0,0.0
167.0,506,-38.18241,176.3062,652,3.7,0.0,0.0,0.0,0.0
167.1,506,-38.18242,176.3062,652,3.7,0.0,0.0,0.0,0.0
167.2,507,-38.18243,176.3062,652,3.6,0.0,0.0,0.0,0.0
167.3,507,-38.18243,176.3062,652,3.6,0.0,0.0,0.0,0.0
167.4,507,-38.18243,176.3062,652,3.6,0.0,0.0,0.0,0.0
167.5,508,-38.18244,176.30619,652,3.6,0.0,0.0,0.0,0.0
167.6,508,-38.18244,176.30619,653,3.6,0.0,0.0,0.0,0.0
167.7,509,-38.18244,176.30619,653,3.6,0.0,0.0,0.0,0.0
167.8,509,-38.18245,176.30619,653,3.5,0.0,0.0,0.0,0.0
167.9,509,-38.18245,176.30619,653,3.5,0.0,0.0,0.0,0.0
168.0,510,-38.18245,176.30619,653,3.4,0.0,0.0,0.0,0.0
168.1,510,-38.18246,176.30619,653,3.3,0.0,0.0,0.0,0.0
168.2,510,-38.18246,176.30619,653,3.3,0.0,0.0,0.0,0.0
168.3,511,-38.18247,176.30619,653,3.2,0.0,0.0,0.0,0.0
168.4,511,-38.18247,176.30618,653,3.1,0.0,0.0,0.0,0.0
168.5,511,-38.18248,176.30618,653,3.0,0.0,0.0,0.0,0.0
168.6,511,-38.18248,176.30618,653,2.8,0.0,0.0,0.0,0.0
168.7,512,-38.18249,176.30618,653,2.7,0.0,0.0,0.0,0.0
168.8,512,-38.18249,176.30618,653,2.6,0.0,0.0,0.0,0.0
168.9,512,-38.1825,176.30617,653,2.5,0.0,0.0,0.0,0.0
169.0,512,-38.1825,176.30617,653,2.4,0.0,0.0,0.0,0.0
169.1,513,-38.1825,176.30617,653,2.4,0.0,0.0,0.0,0.0
169.2,513,-38.1825,176.30617,653,2.4,0.0,0.0,0.0,0.0
169.3,513,-38.18251,176.30617,654,2.4,0.0,0.0,0.0,0.0
169.4,513,-38.18251,176.30617,654,2.4,0.0,0.0,0.0,0.0
169.5,514,-38.18251,176.30616,654,2.4,0.0,0.0,0.0,0.0
169.6,514,-38.18251,176.30616,654,2.4,0.0,0.0,0.0,0.0
169.7,514,-38.18251,176.30616,654,2.5,0.0,0.0,0.0,0.0
169.8,514,-38.18252,176.30616,654,2.6,0.0,0.0,0.0,0.0
169.9,515,-38.18252,176.30616,654,2.7,0.0,0.0,0.0,0.0
170.0,515,-38.18252,176.30616,654,2.8,0.0,0.0,0.0,0.0
170.1,515,-38.18252,176.30615,654,3.0,0.0,0.0,0.0,0.0
170.2,516,-38.18252,176.30615,654,3.1,0.0,0.0,0.0,0.0
170.3,516,-38.18253,176.30615,654,3.1,0.0,0.0,0.0,0.0
170.4,516,-38.18253,176.30615,654,3.2,0.0,0.0,0.0,0.0
170.5,517,-38.18253,176.30615,654,3.3,0.0,0.0,0.0,0.0
170.6,517,-38.18253,176.30614,654,3.4,0.0,0.0,0.0,0.0
170.7,517,-38.18254,176.30614,654,3.3,0.0,0.0,0.0,0.0
170.8,518,-38.18254,176.30613,654,3.2,0.0,0.0,0.0,0.0
170.9,518,-38.18255,176.30613,654,3.1,0.0,0.0,0.0,0.0
171.0,518,-38.18255,176.30612,654,3.0,0.0,0.0,0.0,0.0
171.1,518,-38.18256,176.30612,653,2.9,0.0,0.0,0.0,0.0
171.2,519,-38.18256,176.30612,653,2.9,0.0,0.0,0.0,0.0
171.3,519,-38.18256,176.30611,653,2.9,0.0,0.0,0.0,0.0
171.4,519,-38.18256,176.30611,653,2.9,0.0,0.0,0.0,0.0
171.5,520,-38.18256,176.30611,653,2.9,0.0,0.0,0.0,0.0
171.6,520,-38.18256,176.30611,653,2.9,0.0,0.0,0.0,0.0
171.7,520,-38.18256,176.3061,652,2.9,0.0,0.0,0.0,0.0
171.8,520,-38.18256,176.3061,652,2.8,0.0,0.0,0.0,0.0
171.9,521,-38.18256,176.3061,652,2.7,0.0,0.0,0.0,0.0
172.0,521,-38.18256,176.3061,652,2.6,0.0,0.0,0.0,0.0
172.1,521,-38.18256,176.30609,652,2.4,0.0,0.0,0.0,0.0
172.2,521,-38.18256,176.30609,652,2.3,0.0,0.0,0.0,0.0
172.3,522,-38.18257,176.30609,652,2.3,0.0,0.0,0.0,0.0
172.4,522,-38.18257,176.30609,652,2.3,0.0,0.0,0.0,0.0
172.5,522,-38.18257,176.30608,652,2.2,0.0,0.0,0.0,0.0
172.6,522,-38.18257,176.30608,652,2.2,0.0,0.0,0.0,0.0
172.7,523,-38.18257,176.30608,652,2.2,0.0,0.0,0.0,0.0
172.8,523,-38.18258,176.30608,653,2.2,0.0,0.0,0.0,0.0
172.9,523,-38.18258,176.30608,653,2.0,0.0,0.0,0.0,0.0
173.0,523,-38.18258,176.30607,653,1.9,0.0,0.0,0.0,0.0
173.1,523,-38.18259,176.30607,653,1.8,0.0,0.0,0.0,0.0
173.2,524,-38.18259,176.30607,653,1.7,0.0,0.0,0.0,0.0
173.3,524,-38.18259,176.30607,653,1.6,0.0,0.0,0.0,0.0
173.4,524,-38.1826,176.30607,653,1.6,0.0,0.0,0.0,0.0
173.5,524,-38.1826,176.30607,653,1.7,0.0,0.0,0.0,0.0
173.6,524,-38.1826,176.30607,653,1.8,0.0,0.0,0.0,0.0
173.7,524,-38.1826,176.30607,653,1.9,0.0,0.0,0.0,0.0
173.8,525,-38.1826,176.30606,653,2.0,0.0,0.0,0.0,0.0
173.9,525,-38.18261,176.30606,653,2.1,0.0,0.0,0.0,0.0
174.0,525,-38.18261,176.30606,653,2.1,0.0,0.0,0.0,0.0
174.1,525,-38.18261,176.30606,654,2.3,0.0,0.0,0.0,0.0
174.2,525,-38.18261,176.30606,654,2.4,0.0,0.0,0.0,0.0
174.3,526,-38.18261,176.30606,654,2.4,0.0,0.0,0.0,0.0
174.4,526,-38.18262,176.30606,654,2.5,0.0,0.0,0.0,0.0
174.5,526,-38.18262,176.30606,654,2.6,0.0,0.0,0.0,0.0
174.6,526,-38.18262,176.30606,654,2.6,0.0,0.0,0.0,0.0
174.7,527,-38.18262,176.30606,654,2.6,0.0,0.0,0.0,0.0
174.8,527,-38.18263,176.30605,654,2.5,0.0,0.0,0.0,0.0
174.9,527,-38.18263,176.30605,654,2.4,0.0,0.0,0.0,0.0
175.0,527,-38.18263,176.30605,654,2.4,0.0,0.0,0.0,0.0
175.1,528,-38.18264,176.30605,654,2.3,0.0,0.0,0.0,0.0
175.2,528,-38.18264,176.30604,653,2.3,0.0,0.0,0.0,0.0
175.3,528,-38.18264,176.30604,653,2.2,0.0,0.0,0.0,0.0
175.4,528,-38.18265,176.30604,653,2.2,0.0,0.0,0.0,0.0
175.5,529,-38.18265,176.30604,653,2.1,0.0,0.0,0.0,0.0
175.6,529,-38.18265,176.30603,653,2.0,0.0,0.0,0.0,0.0
175.7,529,-38.18265,176.30603,653,2.0,0.0,0.0,0.0,0.0
175.8,529,-38.18265,176.30603,653,1.9,0.0,0.0,0.0,0.0
175.9,529,-38.18266,176.30603,653,1.8,0.0,0.0,0.0,0.0
176.0,530,-38.18266,176.30602,653,1.7,0.0,0.0,0.0,0.0
176.1,530,-38.18266,176.30602,653,1.6,0.0,0.0,0.0,0.0
176.2,530,-38.18266,176.30602,653,1.6,0.0,0.0,0.0,0.0
176.3,530,-38.18266,176.30602,653,1.6,0.0,0.0,0.0,0.0
176.4,530,-38.18266,176.30602,653,1.5,0.0,0.0,0.0,0.0
176.5,530,-38.18266,176.30601,653,1.5,0.0,0.0,0.0,0.0
176.6,530,-38.18266,176.30601,653,1.5,0.0,0.0,0.0,0.0
176.7,531,-38.18266,176.30601,653,1.5,0.0,0.0,0.0,0.0
176.8,531,-38.18267,176.30601,653,1.6,0.0,0.0,0.0,0.0
176.9,531,-38.18267,176.30601,653,1.7,0.0,0.0,0.0,0.0
177.0,531,-38.18267,176.30601,653,1.9,0.0,0.0,0.0,0.0
177.1,531,-38.18267,176.306,653,2.1,0.0,0.0,0.0,0.0
177.2,532,-38.18267,176.306,653,2.3,0.0,0.0,0.0,0.0
177.3,532,-38.18267,176.306,653,2.4,0.0,0.0,0.0,0.0
177.4,532,-38.18267,176.306,653,2.6,0.0,0.0,0.0,0.0
177.5,532,-38.18267,176.30599,653,2.8,0.0,0.0,0.0,0.0
177.6,533,-38.18267,176.30599,653,2.9,0.0,0.0,0.0,0.0
177.7,533,-38.18267,176.30599,652,3.0,0.0,0.0,0.0,0.0
177.8,533,-38.18267,176.30598,652,3.2,0.0,0.0,0.0,0.0
177.9,534,-38.18267,176.30598,652,3.3,0.0,0.0,0.0,0.0
178.0,534,-38.18267,176.30597,652,3.4,0.0,0.0,0.0,0.0
178.1,534,-38.18267,176.30597,652,3.4,0.0,0.0,0.0,0.0
178.2,535,-38.18268,176.30597,652,3.4,0.0,0.0,0.0,0.0
178.3,535,-38.18268,176.30596,652,3.4,0.0,0.0,0.0,0.0
178.4,535,-38.18268,176.30596,652,3.5,0.0,0.0,0.0,0.0
178.5,536,-38.18268,176.30595,652,3.5,0.0,0.0,0.0,0.0
178.6,536,-38.18268,176.30595,652,3.3,0.0,0.0,0.0,0.0
178.7,536,-38.18268,176.30595,652,3.1,0.0,0.0,0.0,0.0
178.8,537,-38.18268,176.30595,652,2.9,0.0,0.0,0.0,0.0
178.9,537,-38.18269,176.30595,652,2.7,0.0,0.0,0.0,0.0
179.0,537,-38.18269,176.30594,652,2.5,0.0,0.0,0.0,0.0
179.1,537,-38.18269,176.30594,652,2.4,0.0,0.0,0.0,0.0
179.2,538,-38.18269,176.30594,652,2.4,0.0,0.0,0.0,0.0
179.3,538,-38.1827,176.30593,652,2.3,0.0,0.0,0.0,0.0
179.4,538,-38.1827,176.30593,652,2.2,0.0,0.0,0.0,0.0
179.5,538,-38.1827,176.30593,652,2.2,0.0,0.0,0.0,0.0
179.6,538,-38.18271,176.30592,652,2.1,0.0,0.0,0.0,0.0
179.7,539,-38.18271,176.30592,652,1.9,0.0,0.0,0.0,0.0
179.8,539,-38.18271,176.30592,652,1.7,0.0,0.0,0.0,0.0
179.9,539,-38.18272,176.30591,652,1.6,0.0,0.0,0.0,0.0
180.0,539,-38.18272,176.30591,652,1.4,0.0,0.0,0.0,0.0
180.1,539,-38.18272,176.30591,652,1.3,0.0,0.0,0.0,0.0
180.2,539,-38.18273,176.30591,652,1.3,0.0,0.0,0.0,0.0
180.3,539,-38.18273,176.30591,652,1.3,0.0,0.0,0.0,0.0
180.4,540,-38.18273,176.3059,652,1.2,0.0,0.0,0.0,0.0
180.5,540,-38.18273,176.3059,652,1.2,0.0,0.0,0.0,0.0
180.6,540,-38.18273,176.3059,652,1.2,0.0,0.0,0.0,0.0
180.7,540,-38.18273,176.3059,652,1.2,0.0,0.0,0.0,0.0
180.8,540,-38.18273,176.3059,652,1.3,0.0,0.0,0.0,0.0
180.9,540,-38.18274,176.3059,652,1.3,0.0,0.0,0.0,0.0
181.0,540,-38.18274,176.30589,652,1.3,0.0,0.0,0.0,0.0
181.1,540,-38.18274,176.30589,652,1.4,0.0,0.0,0.0,0.0
181.2,541,-38.18274,176.30589,652,1.4,0.0,0.0,0.0,0.0
181.3,541,-38.18274,176.30589,652,1.4,0.0,0.0,0.0,0.0
181.4,541,-38.18274,176.30589,652,1.4,0.0,0.0,0.0,0.0
181.5,541,-38.18275,176.30589,652,1.4,0.0,0.0,0.0,0.0
181.6,541,-38.18275,176.30589,652,1.4,0.0,0.0,0.0,0.0
181.7,541,-38.18275,176.30589,652,1.4,0.0,0.0,0.0,0.0
181.8,541,-38.18275,176.30588,652,1.4,0.0,0.0,0.0,0.0
181.9,542,-38.18275,176.30588,652,1.4,0.0,0.0,0.0,0.0
182.0,542,-38.18275,176.30588,652,1.5,0.0,0.0,0.0,0.0
182.1,542,-38.18276,176.30588,652,1.5,0.0,0.0,0.0,0.0
182.2,542,-38.18276,176.30587,652,1.5,0.0,0.0,0.0,0.0
182.3,542,-38.18276,176.30587,652,1.5,0.0,0.0,0.0,0.0
182.4,542,-38.18276,176.30587,652,1.6,0.0,0.0,0.0,0.0
182.5,543,-38.18277,176.30587,652,1.7,0.0,0.0,0.0,0.0
182.6,543,-38.18277,176.30587,652,1.8,0.0,75.8,0.0,15.5
182.7,543,-38.18277,176.30587,652,1.9,53.2,117.7,10.5,22.8
182.8,543,-38.18278,176.30587,652,2.0,106.5,164.7,19.9,30.2
182.9,543,-38.18278,176.30586,652,2.1,170.7,195.9,30.5,34.3
183.0,544,-38.18278,176.30586,652,2.2,243.7,176.2,42.3,29.9
183.1,544,-38.18279,176.30586,652,2.2,299.0,147.1,50.3,24.3
183.2,544,-38.18279,176.30585,652,2.3,264.7,112.1,43.3,18.0
183.3,544,-38.1828,176.30585,652,2.4,198.7,0.0,31.4,0.0
183.4,544,-38.1828,176.30585,652,2.5,115.8,0.0,17.7,0.0
183.5,545,-38.1828,176.30584,652,2.5,0.0,0.0,0.0,0.0
183.6,545,-38.18281,176.30584,652,2.6,0.0,0.0,0.0,0.0
183.7,545,-38.18281,176.30584,652,2.6,0.0,0.0,0.0,0.0
183.8,546,-38.18281,176.30584,652,2.7,0.0,0.0,0.0,0.0
183.9,546,-38.18282,176.30584,652,2.8,0.0,0.0,0.0,0.0
184.0,546,-38.18282,176.30583,652,2.8,0.0,0.0,0.0,0.0
184.1,546,-38.18282,176.30583,652,2.8,0.0,0.0,0.0,0.0
184.2,547,-38.18283,176.30583,652,2.9,0.0,0.0,0.0,0.0
184.3,547,-38.18283,176.30583,652,2.9,0.0,0.0,0.0,0.0
184.4,547,-38.18283,176.30583,652,2.9,0.0,0.0,0.0,0.0
184.5,548,-38.18284,176.30582,652,2.9,0.0,0.0,0.0,0.0
184.6,548,-38.18284,176.30582,652,2.9,0.0,0.0,0.0,0.0
184.7,548,-38.18284,176.30582,652,2.9,0.0,0.0,0.0,0.0
184.8,548,-38.18285,176.30581,652,2.9,0.0,0.0,0.0,0.0
184.9,549,-38.18285,176.30581,652,2.9,0.0,0.0,0.0,0.0
185.0,549,-38.18286,176.30581,652,2.9,0.0,99.9,0.0,12.7
185.1,549,-38.18287,176.3058,652,2.9,0.0,147.8,0.0,18.8
185.2,550,-38.18287,176.3058,652,2.9,0.0,170.3,0.0,21.7
185.3,550,-38.18287,176.3058,652,2.9,0.0,173.7,0.0,22.1
185.4,550,-38.18288,176.30579,652,2.9,0.0,137.4,0.0,17.5
185.5,550,-38.18288,176.30579,652,2.9,0.0,89.0,0.0,11.4
185.6,551,-38.18289,176.30578,652,2.9,0.0,0.0,0.0,0.0
185.7,551,-38.18289,176.30578,652,2.9,0.0,0.0,0.0,0.0
185.8,551,-38.1829,176.30578,652,2.9,0.0,79.4,0.0,10.2
185.9,552,-38.1829,176.30577,652,2.9,0.0,78.6,0.0,10.2
186.0,552,-38.1829,176.30577,652,2.8,0.0,0.0,0.0,0.0
186.1,552,-38.1829,176.30577,652,2.8,0.0,0.0,0.0,0.0
186.2,552,-38.18291,176.30577,652,2.8,0.0,0.0,0.0,0.0
186.3,553,-38.18291,176.30577,652,2.8,0.0,0.0,0.0,0.0
186.4,553,-38.18292,176.30576,651,2.8,0.0,0.0,0.0,0.0
186.5,553,-38.18292,176.30576,651,2.8,0.0,0.0,0.0,0.0
186.6,554,-38.18292,176.30576,651,2.8,0.0,0.0,0.0,0.0
186.7,554,-38.18292,176.30576,651,2.8,0.0,0.0,0.0,0.0
186.8,554,-38.18293,176.30576,650,2.7,0.0,0.0,0.0,0.0
186.9,554,-38.18294,176.30576,650,2.4,0.0,0.0,0.0,0.0
187.0,555,-38.18294,176.30576,649,2.1,0.0,0.0,0.0,0.0
187.1,555,-38.18295,176.30575,649,1.9,0.0,0.0,0.0,0.0
187.2,555,-38.18295,176.30575,649,1.6,0.0,0.0,0.0,0.0
187.3,555,-38.18296,176.30575,649,1.4,0.0,0.0,0.0,0.0
187.4,555,-38.18296,176.30575,649,1.5,0.0,0.0,0.0,0.0
187.5,555,-38.18296,176.30575,649,1.7,0.0,0.0,0.0,0.0
187.6,556,-38.18296,176.30575,649,1.7,0.0,0.0,0.0,0.0
187.7,556,-38.18297,176.30575,649,2.0,0.0,0.0,0.0,0.0
187.8,556,-38.18297,176.30575,649,2.2,0.0,0.0,0.0,0.0
187.9,556,-38.18297,176.30575,649,2.4,0.0,0.0,0.0,0.0
188.0,556,-38.18297,176.30575,649,2.4,0.0,0.0,0.0,0.0
188.1,557,-38.18298,176.30575,649,2.5,0.0,0.0,0.0,0.0
188.2,557,-38.18298,176.30575,649,2.5,0.0,0.0,0.0,0.0
188.3,557,-38.18298,176.30575,649,2.6,0.0,0.0,0.0,0.0
188.4,557,-38.18299,176.30575,649,2.6,0.0,0.0,0.0,0.0
188.5,558,-38.18299,176.30575,649,2.6,0.0,0.0,0.0,0.0
188.6,558,-38.18299,176.30575,648,2.5,0.0,0.0,0.0,0.0
188.7,558,-38.18299,176.30575,648,2.4,0.0,0.0,0.0,0.0
188.8,558,-38.183,176.30575,648,2.3,0.0,0.0,0.0,0.0
188.9,559,-38.183,176.30575,648,2.2,0.0,0.0,0.0,0.0
189.0,559,-38.183,176.30575,648,2.1,0.0,0.0,0.0,0.0
189.1,559,-38.18301,176.30575,647,2.0,0.0,0.0,0.0,0.0
189.2,559,-38.18301,176.30576,647,1.9,0.0,0.0,0.0,0.0
189.3,559,-38.18302,176.30576,647,1.8,0.0,0.0,0.0,0.0
189.4,560,-38.18302,176.30576,647,1.7,0.0,0.0,0.0,0.0
189.5,560,-38.18302,176.30576,647,1.6,0.0,0.0,0.0,0.0
