Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
657,9.28,49.69,0.97,5.74,-0.96
658,9.28,49.69,0.97,5.74,-0.96
659,9.28,49.69,0.97,5.74,-0.95
660,9.28,49.69,0.97,5.74,-0.95
661,9.28,50.01,0.97,5.78,-0.95
662,9.28,49.69,0.97,5.74,-0.95
663,9.28,49.52,0.97,5.72,-0.95
664,9.28,49.69,0.97,5.74,-0.95
665,9.28,49.52,0.97,5.72,-0.94
666,9.28,49.52,0.97,5.72,-0.94
667,9.28,49.69,0.97,5.74,-0.96
668,9.28,49.36,0.97,5.70,-0.96
669,9.28,49.69,0.97,5.74,-0.95
670,9.28,49.36,0.97,5.70,-0.95
671,9.28,49.36,0.96,5.70,-0.95
672,9.28,49.36,0.96,5.70,-0.95
673,9.28,49.52,0.96,5.72,-0.95
674,9.28,49.36,0.96,5.70,-0.95
675,9.28,49.20,0.97,5.68,-0.94
676,9.28,49.52,0.97,5.72,-0.94
677,9.28,49.52,0.97,5.72,-0.95
678,9.28,49.36,0.97,5.70,-0.95
679,9.28,49.36,0.97,5.70,-0.94
680,9.28,49.36,0.97,5.70,-0.94
681,9.28,49.20,0.96,5.68,-0.95
682,9.28,49.36,0.96,5.70,-0.95
683,9.28,49.36,0.96,5.70,-0.94
684,9.28,49.03,0.96,5.66,-0.94
685,9.28,49.36,0.96,5.70,-0.95
686,9.28,49.36,0.96,5.70,-0.95
687,9.28,49.20,0.97,5.68,-0.95
688,9.28,49.36,0.97,5.70,-0.95
689,9.28,49.20,0.96,5.68,-0.95
690,9.28,49.36,0.96,5.70,-0.95
691,9.28,49.36,0.97,5.70,-0.95
692,9.28,49.36,0.97,5.70,-0.95
693,9.28,49.20,0.97,5.68,-0.93
694,9.28,49.36,0.97,5.70,-0.93
695,9.28,49.20,0.97,5.68,-0.94
696,9.28,49.36,0.97,5.70,-0.94
697,9.28,49.52,0.97,5.72,-0.95
698,9.23,49.52,0.97,5.72,-0.95
699,9.28,49.52,0.96,5.72,-0.94
700,9.28,49.52,0.96,5.72,-0.94
701,9.28,49.69,0.96,5.74,-0.95
702,9.28,49.69,0.96,5.74,-0.95
703,9.28,49.69,0.96,5.74,-0.95
704,9.28,49.36,0.96,5.70,-0.95
705,9.28,49.36,0.97,5.70,-0.94
706,9.28,49.52,0.97,5.72,-0.94
707,9.28,49.52,0.97,5.72,-0.96
708,9.28,49.69,0.97,5.74,-0.96
709,9.28,49.69,0.97,5.74,-0.95
710,9.28,49.36,0.97,5.70,-0.95
711,9.28,49.36,0.97,5.70,-0.96
712,9.28,49.69,0.97,5.74,-0.96
713,9.28,49.52,0.97,5.72,-0.96
714,9.28,49.69,0.97,5.74,-0.96
715,9.28,49.69,0.97,5.74,-0.96
716,9.28,49.52,0.97,5.72,-0.96
717,9.28,49.52,0.98,5.72,-0.96
718,9.28,49.85,0.98,5.76,-0.96
719,9.28,49.52,0.98,5.72,-0.97
720,9.28,49.69,0.98,5.74,-0.97
721,9.28,49.52,0.98,5.72,-0.95
722,9.28,49.52,0.98,5.72,-0.95
723,9.28,49.52,0.98,5.72,-0.96
724,9.28,49.69,0.98,5.74,-0.96
725,9.28,49.69,0.97,5.74,-0.96
726,9.28,49.69,0.97,5.74,-0.96
727,9.28,49.69,0.97,5.74,-0.95
728,9.28,49.52,0.97,5.72,-0.95
729,9.28,49.52,0.97,5.72,-0.95
730,9.28,49.69,0.97,5.74,-0.95
731,9.28,49.69,0.97,5.74,-0.95
732,9.28,49.52,0.97,5.72,-0.95
733,9.28,49.52,0.97,5.72,-0.94
734,9.28,49.69,0.97,5.74,-0.94
735,9.28,49.69,0.97,5.74,-0.94
736,9.28,50.01,0.97,5.78,-0.94
737,9.28,49.69,0.97,5.74,-0.95
738,9.28,49.69,0.97,5.74,-0.95
739,9.28,49.85,0.97,5.76,-0.94
740,9.28,49.85,0.97,5.76,-0.94
741,9.28,49.85,0.97,5.76,-0.94
742,9.28,49.85,0.97,5.76,-0.94
743,9.28,49.85,0.97,5.76,-0.94
744,9.28,50.18,0.97,5.79,-0.94
745,9.28,50.18,0.97,5.79,-0.95
746,9.28,50.18,0.97,5.79,-0.95
747,9.28,50.18,0.97,5.79,-0.95
748,9.28,50.18,0.97,5.79,-0.95
749,9.28,50.34,0.97,5.81,-0.95
750,9.28,50.50,0.97,5.83,-0.95
751,9.28,50.67,0.98,5.85,-0.95
752,9.28,50.34,0.98,5.81,-0.95
753,9.28,50.67,0.97,5.85,-0.95
754,9.28,50.50,0.97,5.83,-0.95
755,9.28,50.50,0.97,5.83,-0.96
756,9.28,50.83,0.97,5.87,-0.96
757,9.28,50.83,0.97,5.87,-0.96
758,9.28,51.16,0.97,5.91,-0.96
759,9.28,50.99,0.97,5.89,-0.96
760,9.28,50.99,0.97,5.89,-0.96
761,9.28,50.83,0.97,5.87,-0.97
762,9.28,50.99,0.97,5.89,-0.97
763,9.28,51.16,0.96,5.91,-0.96
764,9.28,50.99,0.96,5.89,-0.96
765,9.28,51.16,0.97,5.91,-0.96
766,9.28,50.83,0.97,5.87,-0.96
767,9.28,51.32,0.97,5.93,-0.97
768,9.28,51.32,0.97,5.93,-0.97
769,9.28,51.48,0.98,5.95,-0.97
770,9.28,51.48,0.98,5.95,-0.97
771,9.28,51.16,0.98,5.91,-0.96
772,9.28,51.32,0.98,5.93,-0.96
773,9.28,51.48,0.97,5.95,-0.95
774,9.28,51.32,0.97,5.93,-0.95
775,9.28,51.48,0.97,5.95,-0.96
776,9.28,51.32,0.97,5.93,-0.96
777,9.28,51.48,0.97,5.95,-0.95
778,9.28,51.48,0.97,5.95,-0.95
779,9.28,51.32,0.97,5.93,-0.95
780,9.28,51.48,0.97,5.95,-0.95
781,9.28,51.64,0.96,5.97,-0.95
782,9.28,51.32,0.96,5.93,-0.95
783,9.28,51.48,0.97,5.95,-0.96
784,9.28,51.48,0.97,5.95,-0.96
785,9.28,51.16,0.98,5.91,-0.95
786,9.28,51.48,0.98,5.95,-0.95
787,9.28,51.64,0.98,5.97,-0.95
788,9.28,51.48,0.98,5.95,-0.95
789,9.28,51.48,0.98,5.95,-0.95
790,9.28,51.64,0.98,5.97,-0.95
791,9.28,51.48,0.97,5.95,-0.96
792,9.28,51.48,0.97,5.95,-0.96
793,9.28,51.48,0.97,5.95,-0.95
794,9.28,51.64,0.97,5.97,-0.95
795,9.28,51.64,0.97,5.97,-0.95
796,9.28,51.48,0.97,5.95,-0.95
797,9.28,51.64,0.97,5.97,-0.96
798,9.28,51.48,0.97,5.95,-0.96
799,9.28,51.64,0.97,5.97,-0.94
800,9.28,51.64,0.97,5.97,-0.94
801,9.28,51.48,0.97,5.95,-0.94
802,9.28,51.64,0.97,5.97,-0.94
803,9.28,51.48,0.97,5.95,-0.96
804,9.28,51.81,0.97,5.99,-0.96
805,9.28,51.81,0.96,5.99,-0.95
806,9.28,51.64,0.96,5.97,-0.95
807,9.28,51.81,0.97,5.99,-0.95
808,9.28,51.81,0.97,5.99,-0.95
809,9.28,51.64,0.98,5.97,-0.96
810,9.28,51.97,0.98,6.00,-0.96
811,9.28,52.13,0.97,6.02,-0.96
812,9.28,51.97,0.97,6.00,-0.96
813,9.28,51.81,0.97,5.99,-0.97
814,9.28,52.13,0.97,6.02,-0.97
815,9.28,51.97,0.97,6.00,-0.97
816,9.28,51.97,0.97,6.00,-0.97
817,9.28,51.97,0.97,6.00,-0.96
818,9.28,52.13,0.97,6.02,-0.96
819,9.28,51.97,0.96,6.00,-0.97
820,9.28,52.13,0.96,6.02,-0.97
821,9.28,51.97,0.96,6.00,-0.97
822,9.28,52.13,0.96,6.02,-0.97
823,9.28,51.81,0.96,5.99,-0.95
824,9.28,51.97,0.96,6.00,-0.95
825,9.28,51.81,0.97,5.99,-0.95
826,9.28,51.97,0.97,6.00,-0.95
827,9.28,51.81,0.96,5.99,-0.94
828,9.28,51.81,0.96,5.99,-0.94
829,9.28,51.81,0.96,5.99,-0.94
830,9.28,51.81,0.96,5.99,-0.94
831,9.28,51.81,0.96,5.99,-0.94
832,9.28,51.81,0.96,5.99,-0.94
833,9.28,51.64,0.96,5.97,-0.95
834,9.28,51.81,0.96,5.99,-0.95
835,9.28,51.64,0.96,5.97,-0.96
836,9.28,51.81,0.96,5.99,-0.96
837,9.28,51.64,0.96,5.97,-0.96
838,9.28,51.64,0.96,5.97,-0.96
839,9.28,51.64,0.97,5.97,-0.95
840,9.28,51.81,0.97,5.99,-0.95
841,9.28,51.64,0.96,5.97,-0.93
842,9.28,51.64,0.96,5.97,-0.93
843,9.28,51.64,0.96,5.97,-0.94
844,9.28,51.48,0.96,5.95,-0.94
845,9.28,51.64,0.97,5.97,-0.93
846,9.28,51.64,0.97,5.97,-0.93
847,9.28,51.81,0.98,5.99,-0.96
848,9.28,51.48,0.98,5.95,-0.96
849,9.28,51.64,0.98,5.97,-0.96
850,9.28,51.64,0.98,5.97,-0.96
851,9.28,51.81,0.98,5.99,-0.98
852,9.28,51.64,0.98,5.97,-0.98
853,9.28,51.64,0.97,5.97,-0.95
854,9.28,51.48,0.97,5.95,-0.95
855,9.28,51.81,0.97,5.99,-0.96
856,9.28,51.64,0.97,5.97,-0.96
857,9.28,51.64,0.97,5.97,-0.95
858,9.28,51.64,0.97,5.97,-0.95
859,9.28,51.32,0.97,5.93,-0.95
860,9.28,51.48,0.97,5.95,-0.95
861,9.28,51.48,0.98,5.95,-0.95
862,9.28,51.64,0.98,5.97,-0.95
863,9.28,51.48,0.97,5.95,-0.95
864,9.28,51.64,0.97,5.97,-0.95
865,9.28,51.64,0.98,5.97,-0.96
866,9.28,51.48,0.98,5.95,-0.96
867,9.28,51.64,0.97,5.97,-0.95
868,9.28,51.81,0.97,5.99,-0.95
869,9.28,51.64,0.97,5.97,-0.94
870,9.28,51.64,0.97,5.97,-0.94
871,9.28,51.81,0.97,5.99,-0.95
872,9.28,51.97,0.97,6.00,-0.95
873,9.28,52.30,0.97,6.04,-0.95
874,9.28,52.30,0.97,6.04,-0.95
875,9.28,52.79,0.98,6.10,-0.93
876,9.28,52.79,0.98,6.10,-0.93
877,9.28,52.62,0.97,6.08,-0.95
878,9.28,52.46,0.97,6.06,-0.95
879,9.28,52.46,0.97,6.06,-0.95
880,9.28,52.95,0.97,6.12,-0.95
881,9.28,53.11,0.97,6.14,-0.95
882,9.28,52.95,0.97,6.12,-0.95
883,9.28,52.95,0.98,6.12,-0.97
884,9.28,52.79,0.98,6.10,-0.97
885,9.28,52.79,0.98,6.10,-0.96
886,9.28,52.95,0.98,6.12,-0.96
887,9.23,52.79,0.98,6.10,-0.95
888,9.28,52.95,0.98,6.12,-0.95
889,9.28,53.27,0.98,6.16,-0.96
890,9.28,52.95,0.98,6.12,-0.96
891,9.28,53.11,0.98,6.14,-0.97
892,9.28,53.44,0.98,6.18,-0.97
893,9.28,53.27,0.97,6.16,-0.98
894,9.28,53.11,0.97,6.14,-0.98
895,9.28,53.44,0.96,6.18,-0.97
896,9.28,53.27,0.96,6.16,-0.97
897,9.28,53.27,0.99,6.16,-0.96
898,9.28,53.27,0.99,6.16,-0.96
899,9.28,53.27,0.99,6.16,-0.97
900,9.28,53.27,0.99,6.16,-0.97
901,9.28,53.44,0.95,6.18,-0.96
902,9.28,52.95,0.95,6.12,-0.96
903,9.28,53.44,0.96,6.18,-0.94
904,9.28,53.60,0.96,6.20,-0.94
905,9.28,53.11,0.98,6.14,-0.96
906,9.28,53.11,0.98,6.14,-0.96
907,9.28,53.27,0.97,6.16,-0.95
908,9.28,53.11,0.97,6.14,-0.95
909,9.28,52.95,0.95,6.12,-0.93
910,9.28,53.44,0.95,6.18,-0.93
911,9.23,53.11,0.96,6.14,-0.96
912,9.28,53.27,0.96,6.16,-0.96
913,9.28,53.44,0.96,6.18,-0.95
914,9.28,53.27,0.96,6.16,-0.95
915,9.28,53.27,0.97,6.16,-0.96
916,9.28,53.44,0.97,6.18,-0.96
917,9.28,53.27,0.97,6.16,-0.96
918,9.28,53.27,0.97,6.16,-0.96
919,9.28,53.76,0.97,6.22,-0.96
920,9.28,53.11,0.97,6.14,-0.96
921,9.28,53.27,0.97,6.16,-0.96
922,9.28,53.60,0.97,6.20,-0.96
923,9.28,53.11,0.97,6.14,-0.96
924,9.28,53.27,0.97,6.16,-0.96
925,9.28,53.60,0.97,6.20,-0.95
926,9.28,53.44,0.97,6.18,-0.95
927,9.28,53.44,0.97,6.18,-0.95
928,9.28,53.60,0.97,6.20,-0.95
929,9.28,53.44,0.97,6.18,-0.94
930,9.28,53.27,0.97,6.16,-0.94
931,9.28,53.60,0.97,6.20,-0.94
932,9.28,53.27,0.97,6.16,-0.94
933,9.28,53.27,0.96,6.16,-0.95
934,9.28,53.44,0.96,6.18,-0.95
935,9.28,53.11,0.97,6.14,-0.95
936,9.28,53.27,0.97,6.16,-0.95
937,9.28,53.44,0.97,6.18,-0.96
938,9.28,53.60,0.97,6.20,-0.96
939,9.28,53.27,0.97,6.16,-0.96
940,9.28,53.76,0.97,6.22,-0.96
941,9.28,53.44,0.97,6.18,-0.96
942,9.28,53.27,0.97,6.16,-0.96
943,9.28,53.76,0.98,6.22,-0.97
944,9.28,53.44,0.98,6.18,-0.97
945,9.28,53.44,0.98,6.18,-0.97
946,9.28,53.44,0.98,6.18,-0.97
947,9.28,53.27,0.99,6.16,-0.97
948,9.28,53.44,0.99,6.18,-0.97
949,9.28,53.76,0.99,6.22,-0.97
950,9.28,53.60,0.99,6.20,-0.97
951,9.28,53.27,0.98,6.16,-0.97
952,9.28,53.27,0.98,6.16,-0.97
953,9.28,53.11,0.98,6.14,-0.95
954,9.28,53.11,0.98,6.14,-0.95
955,9.28,53.27,0.98,6.16,-0.96
956,9.28,53.11,0.98,6.14,-0.96
957,9.28,52.95,0.97,6.12,-0.95
958,9.28,53.27,0.97,6.16,-0.95
959,9.28,53.11,0.98,6.14,-0.96
960,9.28,52.95,0.98,6.12,-0.96
961,9.28,53.27,0.98,6.16,-0.95
962,9.28,52.95,0.98,6.12,-0.95
963,9.28,52.79,0.97,6.10,-0.96
964,9.28,52.95,0.97,6.12,-0.96
965,9.28,52.79,0.97,6.10,-0.94
966,9.28,52.79,0.97,6.10,-0.94
967,9.28,52.95,0.96,6.12,-0.93
968,9.28,52.79,0.96,6.10,-0.93
969,9.28,53.11,0.97,6.14,-0.95
970,9.28,52.95,0.97,6.12,-0.95
971,9.28,52.95,0.98,6.12,-0.94
972,9.28,52.62,0.98,6.08,-0.94
973,9.28,53.11,0.96,6.14,-0.94
974,9.28,52.79,0.96,6.10,-0.94
975,9.28,52.79,0.96,6.10,-0.94
976,9.28,52.79,0.96,6.10,-0.94
977,9.28,52.79,0.98,6.10,-0.97
978,9.28,53.11,0.98,6.14,-0.97
979,9.28,53.11,0.98,6.14,-0.96
980,9.28,52.95,0.98,6.12,-0.96
981,9.28,52.95,0.96,6.12,-0.98
982,9.28,53.27,0.96,6.16,-0.98
983,9.28,53.11,0.97,6.14,-0.97
984,9.28,53.11,0.97,6.14,-0.97
985,9.28,53.44,0.98,6.18,-0.98
986,9.28,53.11,0.98,6.14,-0.98
987,9.28,52.95,0.98,6.12,-0.96
988,9.28,53.11,0.98,6.14,-0.96
989,9.28,53.11,0.98,6.14,-0.96
990,9.28,53.11,0.98,6.14,-0.96
991,9.28,53.11,0.97,6.14,-0.97
992,9.28,53.11,0.97,6.14,-0.97
993,9.28,53.11,0.97,6.14,-0.95
994,9.28,53.27,0.97,6.16,-0.95
995,9.28,52.95,0.96,6.12,-0.96
996,9.28,52.95,0.96,6.12,-0.96
997,9.28,52.79,0.96,6.10,-0.95
998,9.28,52.79,0.96,6.10,-0.95
999,9.28,52.95,0.96,6.12,-0.95
1000,9.28,52.95,0.96,6.12,-0.95
1001,9.28,52.79,0.97,6.10,-0.95
1002,9.28,52.95,0.97,6.12,-0.95
1003,9.28,52.79,0.96,6.10,-0.95
1004,9.28,52.79,0.96,6.10,-0.95
1005,9.28,52.62,0.97,6.08,-0.95
1006,9.28,52.62,0.97,6.08,-0.95
1007,9.28,53.11,0.97,6.14,-0.96
1008,9.28,53.11,0.97,6.14,-0.96
1009,9.28,52.79,0.98,6.10,-0.94
1010,9.28,53.27,0.98,6.16,-0.94
1011,9.28,53.44,0.97,6.18,-0.94
1012,9.28,53.27,0.97,6.16,-0.94
1013,9.28,52.79,0.97,6.10,-0.95
1014,9.28,52.95,0.97,6.12,-0.95
1015,9.28,52.95,0.98,6.12,-0.95
1016,9.28,52.79,0.98,6.10,-0.95
1017,9.28,52.79,0.98,6.10,-0.95
1018,9.28,53.60,0.98,6.20,-0.95
1019,9.28,53.27,0.97,6.16,-0.95
1020,9.28,53.11,0.97,6.14,-0.95
1021,9.28,52.95,0.98,6.12,-0.95
1022,9.28,52.79,0.98,6.10,-0.95
1023,9.28,52.95,0.98,6.12,-0.95
1024,9.28,52.95,0.98,6.12,-0.95
1025,9.28,52.79,0.97,6.10,-0.95
1026,9.28,52.79,0.97,6.10,-0.95
1027,9.28,52.62,0.97,6.08,-0.95
1028,9.28,52.79,0.97,6.10,-0.95
1029,9.28,52.62,0.97,6.08,-0.96
1030,9.28,52.79,0.97,6.10,-0.96
1031,9.28,52.79,0.97,6.10,-0.95
1032,9.28,52.62,0.97,6.08,-0.95
1033,9.28,52.46,0.98,6.06,-0.97
1034,9.28,52.62,0.98,6.08,-0.97
1035,9.28,52.62,0.98,6.08,-0.95
1036,9.28,52.46,0.98,6.06,-0.95
1037,9.28,52.46,0.97,6.06,-0.97
1038,9.28,52.62,0.97,6.08,-0.97
1039,9.28,52.46,0.98,6.06,-0.95
1040,9.28,52.30,0.98,6.04,-0.95
1041,9.28,52.46,0.97,6.06,-0.97
1042,9.28,52.62,0.97,6.08,-0.97
1043,9.23,52.62,0.97,6.08,-0.95
1044,9.28,52.46,0.97,6.06,-0.95
1045,9.28,52.62,0.97,6.08,-0.97
1046,9.28,52.62,0.97,6.08,-0.97
1047,9.28,52.46,0.96,6.06,-0.96
1048,9.28,52.62,0.96,6.08,-0.96
1049,9.28,52.79,0.97,6.10,-0.96
1050,9.28,52.79,0.97,6.10,-0.96
1051,9.28,52.62,0.96,6.08,-0.95
1052,9.28,52.46,0.96,6.06,-0.95
1053,9.28,52.79,0.96,6.10,-0.94
1054,9.28,53.44,0.96,6.18,-0.94
1055,9.28,53.11,0.97,6.14,-0.96
1056,9.28,52.79,0.97,6.10,-0.96
1057,9.28,52.79,0.97,6.10,-0.95
1058,9.28,52.30,0.97,6.04,-0.95
1059,9.28,52.79,0.97,6.10,-0.96
1060,9.28,54.09,0.97,6.25,-0.96
1061,9.28,52.46,0.97,6.06,-0.95
1062,9.28,52.62,0.97,6.08,-0.95
1063,9.28,52.30,0.97,6.04,-0.96
1064,9.28,52.62,0.97,6.08,-0.96
1065,9.28,52.30,0.97,6.04,-0.95
1066,9.28,52.30,0.97,6.04,-0.95
1067,9.28,52.30,0.97,6.04,-0.96
1068,9.28,52.13,0.97,6.02,-0.96
1069,9.28,53.27,0.97,6.16,-0.96
1070,9.28,52.62,0.97,6.08,-0.96
1071,9.28,52.62,0.97,6.08,-0.95
1072,9.28,52.79,0.97,6.10,-0.95
1073,9.28,52.46,0.97,6.06,-0.95
1074,9.23,53.44,0.97,6.18,-0.95
1075,9.28,52.95,0.96,6.12,-0.94
1076,9.28,55.07,0.96,6.37,-0.94
1077,9.28,52.46,0.97,6.06,-0.96
1078,9.28,52.95,0.97,6.12,-0.96
1079,9.28,52.30,0.97,6.04,-0.96
1080,9.28,51.97,0.97,6.00,-0.96
1081,9.28,51.97,0.97,6.00,-0.96
1082,9.28,51.48,0.97,5.95,-0.96
1083,9.28,51.48,0.97,5.95,-0.94
1084,9.28,51.64,0.97,5.97,-0.94
1085,9.28,51.64,0.97,5.97,-0.95
1086,9.28,51.81,0.97,5.99,-0.95
1087,9.28,51.81,0.97,5.99,-0.95
1088,9.28,51.81,0.97,5.99,-0.95
1089,9.28,51.81,0.96,5.99,-0.96
1090,9.28,51.64,0.96,5.97,-0.96
1091,9.28,51.48,0.97,5.95,-0.94
1092,9.28,51.32,0.97,5.93,-0.94
1093,9.28,51.48,0.97,5.95,-0.95
1094,9.28,51.48,0.97,5.95,-0.95
1095,9.28,51.48,0.98,5.95,-0.96
1096,9.28,51.48,0.98,5.95,-0.96
1097,9.28,51.32,0.98,5.93,-0.94
1098,9.28,51.32,0.98,5.93,-0.94
1099,9.28,51.48,0.97,5.95,-0.96
1100,9.28,51.48,0.97,5.95,-0.96
1101,9.28,51.64,0.97,5.97,-0.95
1102,9.28,51.48,0.97,5.95,-0.95
1103,9.28,51.48,0.97,5.95,-0.96
1104,9.28,51.32,0.97,5.93,-0.96
1105,9.28,51.32,0.97,5.93,-0.96
1106,9.28,51.32,0.97,5.93,-0.96
1107,9.28,51.48,0.97,5.95,-0.96
1108,9.28,51.32,0.97,5.93,-0.96
1109,9.28,51.16,0.97,5.91,-0.97
1110,9.28,51.16,0.97,5.91,-0.97
1111,9.28,51.16,0.97,5.91,-0.96
1112,9.28,51.16,0.97,5.91,-0.96
1113,9.28,51.16,0.97,5.91,-0.95
1114,9.28,50.99,0.97,5.89,-0.95
1115,9.28,50.99,0.97,5.89,-0.94
1116,9.28,50.99,0.97,5.89,-0.94
1117,9.28,50.99,0.96,5.89,-0.94
1118,9.28,50.83,0.96,5.87,-0.94
1119,9.28,50.99,0.97,5.89,-0.95
1120,9.28,50.99,0.97,5.89,-0.95
1121,9.28,51.16,0.97,5.91,-0.95
1122,9.28,50.99,0.97,5.89,-0.95
1123,9.28,50.83,0.97,5.87,-0.94
1124,9.28,50.99,0.97,5.89,-0.94
1125,9.28,50.99,0.97,5.89,-0.94
1126,9.28,50.99,0.97,5.89,-0.94
1127,9.28,50.99,0.96,5.89,-0.92
1128,9.28,50.99,0.96,5.89,-0.92
1129,9.28,51.16,0.95,5.91,-0.94
1130,9.28,51.16,0.95,5.91,-0.94
1131,9.28,51.16,0.96,5.91,-0.95
1132,9.28,50.99,0.96,5.89,-0.95
1133,9.28,50.99,0.97,5.89,-0.96
1134,9.28,51.16,0.97,5.91,-0.96
1135,9.28,50.99,0.98,5.89,-0.97
1136,9.28,50.99,0.98,5.89,-0.97
1137,9.28,50.99,0.97,5.89,-0.96
1138,9.28,51.16,0.97,5.91,-0.96
1139,9.28,50.83,0.98,5.87,-0.96
1140,9.28,50.99,0.98,5.89,-0.96
1141,9.28,50.99,0.98,5.89,-0.97
1142,9.28,50.99,0.98,5.89,-0.97
1143,9.28,50.99,0.98,5.89,-0.96
1144,9.28,50.99,0.98,5.89,-0.96
1145,9.28,50.83,0.98,5.87,-0.96
1146,9.28,50.83,0.98,5.87,-0.96
1147,9.28,51.16,0.98,5.91,-0.97
1148,9.28,50.83,0.98,5.87,-0.97
1149,9.28,50.67,0.97,5.85,-0.96
1150,9.28,50.83,0.97,5.87,-0.96
1151,9.28,50.83,0.97,5.87,-0.95
1152,9.28,50.83,0.97,5.87,-0.95
1153,9.28,50.67,0.98,5.85,-0.95
1154,9.28,50.67,0.98,5.85,-0.95
1155,9.28,50.50,0.98,5.83,-0.96
1156,9.28,50.67,0.98,5.85,-0.96
1157,9.28,50.50,0.98,5.83,-0.95
1158,9.28,50.50,0.98,5.83,-0.95
1159,9.28,50.34,0.98,5.81,-0.94
1160,9.28,50.34,0.98,5.81,-0.94
1161,9.28,50.50,0.98,5.83,-0.94
1162,9.28,50.18,0.98,5.79,-0.94
1163,9.28,50.34,0.98,5.81,-0.95
1164,9.28,50.18,0.98,5.79,-0.95
1165,9.28,50.18,0.97,5.79,-0.95
1166,9.28,50.34,0.97,5.81,-0.95
1167,9.28,50.34,0.97,5.81,-0.94
1168,9.28,50.18,0.97,5.79,-0.94
1169,9.28,50.18,0.96,5.79,-0.94
1170,9.28,50.18,0.96,5.79,-0.94
1171,9.28,50.18,0.96,5.79,-0.94
1172,9.28,50.50,0.96,5.83,-0.94
1173,9.28,50.34,0.97,5.81,-0.94
1174,9.28,50.50,0.97,5.83,-0.94
1175,9.28,50.34,0.97,5.81,-0.95
1176,9.28,50.50,0.97,5.83,-0.95
1177,9.28,50.50,0.97,5.83,-0.95
1178,9.28,50.50,0.97,5.83,-0.95
1179,9.28,50.34,0.97,5.81,-0.95
1180,9.28,50.50,0.97,5.83,-0.95
1181,9.28,50.50,0.97,5.83,-0.96
1182,9.28,50.67,0.97,5.85,-0.96
1183,9.28,50.67,0.97,5.85,-0.96
1184,9.28,50.50,0.97,5.83,-0.96
1185,9.28,50.67,0.97,5.85,-0.97
1186,9.28,50.67,0.97,5.85,-0.97
1187,9.28,50.83,0.97,5.87,-0.96
1188,9.28,50.67,0.97,5.85,-0.96
1189,9.28,50.67,0.97,5.85,-0.97
1190,9.28,50.83,0.97,5.87,-0.97
1191,9.28,50.83,0.97,5.87,-0.96
1192,9.28,50.83,0.97,5.87,-0.96
1193,9.28,50.83,0.97,5.87,-0.97
1194,9.28,50.99,0.97,5.89,-0.97
1195,9.28,50.99,0.97,5.89,-0.95
1196,9.28,50.83,0.97,5.87,-0.95
1197,9.28,50.99,0.97,5.89,-0.96
1198,9.28,50.99,0.97,5.89,-0.96
1199,9.28,50.83,0.97,5.87,-0.95
1200,9.28,50.67,0.97,5.85,-0.95
1201,9.28,50.83,0.97,5.87,-0.94
1202,9.28,50.83,0.97,5.87,-0.94
1203,9.28,50.83,0.97,5.87,-0.95
1204,9.28,50.83,0.97,5.87,-0.95
1205,9.28,50.83,0.96,5.87,-0.94
1206,9.28,50.83,0.96,5.87,-0.94
1207,9.28,50.99,0.97,5.89,-0.96
1208,9.28,50.99,0.97,5.89,-0.96
1209,9.28,50.83,0.97,5.87,-0.95
1210,9.28,50.99,0.97,5.89,-0.95
1211,9.28,50.83,0.97,5.87,-0.95
1212,9.28,50.83,0.97,5.87,-0.95
1213,9.28,50.83,0.98,5.87,-0.96
1214,9.28,50.99,0.98,5.89,-0.96
1215,9.28,50.83,0.97,5.87,-0.95
1216,9.28,50.83,0.97,5.87,-0.95
1217,9.28,50.83,0.97,5.87,-0.95
1218,9.28,50.83,0.97,5.87,-0.95
1219,9.28,50.99,0.97,5.89,-0.95
1220,9.28,50.83,0.97,5.87,-0.95
1221,9.28,50.83,0.97,5.87,-0.95
1222,9.28,50.83,0.97,5.87,-0.95
1223,9.28,50.99,0.98,5.89,-0.95
1224,9.28,50.67,0.98,5.85,-0.95
1225,9.28,50.67,0.97,5.85,-0.94
1226,9.28,50.83,0.97,5.87,-0.94
1227,9.28,50.67,0.97,5.85,-0.96
1228,9.28,50.83,0.97,5.87,-0.96
1229,9.28,50.67,0.97,5.85,-0.96
1230,9.28,50.67,0.97,5.85,-0.96
1231,9.28,50.83,0.98,5.87,-0.96
1232,9.28,50.83,0.98,5.87,-0.96
1233,9.28,50.83,0.97,5.87,-0.96
1234,9.28,50.67,0.97,5.85,-0.96
1235,9.28,50.83,0.98,5.87,-0.96
1236,9.28,50.83,0.98,5.87,-0.96
1237,9.28,50.67,0.97,5.85,-0.95
1238,9.28,50.99,0.97,5.89,-0.95
1239,9.28,51.16,0.98,5.91,-0.95
1240,9.28,50.67,0.98,5.85,-0.95
1241,9.28,50.83,0.97,5.87,-0.97
1242,9.28,50.67,0.97,5.85,-0.97
1243,9.28,50.83,0.98,5.87,-0.96
1244,9.28,50.83,0.98,5.87,-0.96
1245,9.28,50.83,0.98,5.87,-0.95
1246,9.28,50.83,0.98,5.87,-0.95
1247,9.28,50.83,0.98,5.87,-0.97
1248,9.28,50.99,0.98,5.89,-0.97
1249,9.28,50.99,0.97,5.89,-0.95
1250,9.28,50.83,0.97,5.87,-0.95
1251,9.28,50.83,0.98,5.87,-0.96
1252,9.28,50.99,0.98,5.89,-0.96
