Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
38604,32.70,35.42,0.65,13.02,0.57
38605,32.01,34.79,0.65,12.78,0.57
38606,31.18,34.21,-0.16,12.56,0.93
38607,30.45,33.63,-0.16,12.33,0.93
38608,29.86,33.25,-0.21,12.19,0.09
38609,29.42,32.66,-0.21,11.96,0.09
38610,29.13,32.18,0.45,11.78,-0.63
38611,28.98,31.40,0.45,11.48,-0.63
38612,29.23,30.62,-0.22,11.18,-0.77
38613,30.89,29.79,-0.22,10.86,-0.77
38614,34.21,28.81,-4.04,10.49,-0.41
38615,38.02,27.93,-4.04,10.16,-0.41
38616,41.44,27.05,-5.39,9.82,0.06
38617,43.97,26.01,-5.39,9.43,0.06
38618,45.68,25.02,-2.98,9.06,-0.35
38619,46.51,24.08,-2.98,8.71,-0.35
38620,46.95,23.33,-1.29,8.43,-0.77
38621,47.59,22.69,-1.29,8.19,-0.77
38622,49.20,22.34,-0.86,8.06,0.08
38623,51.45,22.19,-0.86,8.00,0.08
38624,53.89,22.19,-0.77,8.00,1.68
38625,55.35,22.29,-0.77,8.04,1.68
38626,55.30,22.19,-0.41,8.00,2.12
38627,54.86,21.84,-0.41,7.87,2.12
38628,54.57,21.49,-0.63,7.74,0.29
38629,54.91,20.89,-0.63,7.52,0.29
38630,56.08,20.34,-2.94,7.31,-1.56
38631,57.79,19.63,-2.94,7.05,-1.56
38632,59.89,18.98,-2.26,6.81,-1.60
38633,61.70,18.32,-2.26,6.57,-1.60
38634,63.31,17.87,-1.25,6.40,-0.41
38635,64.82,17.67,-1.25,6.33,-0.41
38636,66.34,17.82,-0.72,6.38,0.37
38637,67.66,18.83,-0.72,6.75,0.37
38638,68.78,20.79,-0.84,7.48,0.81
38639,69.12,23.23,-0.84,8.39,0.81
38640,68.93,25.27,-0.08,9.15,1.74
38641,68.58,26.21,-0.08,9.51,1.74
38642,68.39,26.26,-1.39,9.53,0.40
38643,68.58,25.81,-1.39,9.36,0.40
38644,69.27,24.97,-4.09,9.04,-1.36
38645,70.54,24.08,-4.09,8.71,-1.36
38646,71.95,23.73,-1.65,8.58,-0.95
38647,72.83,23.98,-1.65,8.67,-0.95
38648,72.88,25.12,-0.50,9.10,1.42
38649,72.44,27.44,-0.50,9.97,1.42
38650,71.71,30.57,1.42,11.16,2.69
38651,70.73,34.07,1.42,12.50,2.69
38652,70.00,37.05,0.94,13.65,1.87
38653,69.71,38.68,0.94,14.29,1.87
38654,69.71,39.30,-2.01,14.53,1.28
38655,69.90,39.39,-2.01,14.57,1.28
38656,70.05,39.39,-2.87,14.57,-0.32
38657,70.20,39.30,-2.87,14.53,-0.32
38658,70.20,39.44,-2.39,14.59,-0.53
38659,70.24,39.78,-2.39,14.72,-0.53
38660,70.20,40.63,-1.48,15.05,0.37
38661,70.24,41.87,-1.48,15.53,0.37
38662,70.34,43.52,-0.65,16.19,1.54
38663,70.20,45.41,-0.65,16.93,1.54
38664,70.15,47.33,-0.36,17.69,2.61
38665,70.15,48.87,-0.36,18.31,2.61
38666,69.95,50.03,-1.27,18.77,2.07
38667,69.80,51.01,-1.27,19.16,2.07
38668,69.61,52.03,-1.37,19.57,1.00
38669,69.27,52.96,-1.37,19.94,1.00
38670,68.63,54.25,-1.21,20.46,0.75
38671,68.10,55.49,-1.21,20.97,0.75
38672,67.41,56.60,-0.57,21.41,0.80
38673,66.78,57.42,-0.57,21.75,0.80
38674,66.44,58.25,-1.20,22.08,0.70
38675,66.04,59.12,-1.20,22.44,0.70
38676,65.75,60.35,-1.79,22.94,0.98
38677,65.26,61.49,-1.79,23.40,0.98
38678,64.78,62.67,-1.67,23.89,1.09
38679,64.53,63.71,-1.67,24.31,1.09
38680,64.48,65.03,-1.44,24.85,0.55
38681,64.73,66.11,-1.44,25.30,0.55
38682,66.09,67.37,-4.81,25.82,0.40
38683,69.71,68.27,-4.81,26.19,0.40
38684,76.35,69.08,-4.88,26.53,0.20
38685,85.33,69.53,-4.88,26.71,0.20
38686,94.95,70.07,-5.17,26.94,0.30
38687,103.45,70.38,-5.17,27.07,0.30
38688,109.84,71.19,-2.07,27.40,0.19
38689,113.36,72.04,-2.07,27.76,0.19
38690,114.09,73.28,0.40,28.28,0.24
38691,113.99,74.26,0.40,28.69,0.24
38692,113.85,75.24,-3.63,29.10,0.60
38693,113.70,75.51,-3.63,29.21,0.60
38694,113.55,75.73,-3.90,29.30,-0.22
38695,113.36,75.77,-3.90,29.32,-0.22
38696,113.12,76.08,-0.51,29.45,-1.38
38697,112.77,76.57,-0.51,29.65,-1.38
38698,112.33,77.32,0.16,29.97,-0.19
38699,111.36,77.99,0.16,30.25,-0.19
38700,109.79,78.78,-0.27,30.58,0.46
38701,107.94,79.88,-0.27,31.05,0.46
38702,105.84,81.25,-1.65,31.63,0.83
38703,103.94,82.22,-1.65,32.04,0.83
38704,102.28,82.74,-2.40,32.26,1.93
38705,101.05,82.96,-2.40,32.35,1.93
38706,100.18,83.18,-2.03,32.44,0.22
38707,99.54,83.31,-2.03,32.50,0.22
38708,98.66,83.27,-0.53,32.48,-0.22
38709,97.39,83.23,-0.53,32.46,-0.22
38710,95.63,83.27,-0.44,32.48,0.78
38711,93.29,83.23,-0.44,32.46,0.78
38712,90.51,82.74,-0.96,32.26,1.67
38713,87.48,81.95,-0.96,31.92,1.67
38714,84.70,80.81,-1.02,31.44,0.72
38715,82.06,79.44,-1.02,30.86,0.72
38716,79.77,77.99,-1.41,30.25,0.14
38717,77.76,76.79,-1.41,29.75,0.14
38718,76.05,75.15,-1.19,29.06,0.46
38719,74.39,73.64,-1.19,28.43,0.46
38720,72.59,72.21,-0.49,27.83,0.88
38721,70.98,70.78,-0.49,27.24,0.88
38722,69.71,69.13,-0.41,26.55,1.00
38723,68.88,67.60,-0.41,25.91,1.00
38724,68.49,65.43,-2.49,25.02,0.46
38725,68.54,63.35,-2.49,24.17,0.46
38726,68.58,61.76,-3.27,23.51,0.31
38727,68.88,60.85,-3.27,23.14,0.31
38728,69.66,60.81,-0.41,23.12,2.77
38729,70.98,61.94,-0.41,23.59,2.77
38730,72.49,63.85,0.26,24.37,4.23
38731,73.71,67.33,0.26,25.80,4.23
38732,74.39,70.83,-1.36,27.25,2.44
38733,74.49,73.33,-1.36,28.30,2.44
38734,74.39,74.57,-1.81,28.82,2.52
38735,74.44,74.93,-1.81,28.97,2.52
38736,74.49,74.22,-2.81,28.67,-1.53
38737,74.44,73.37,-2.81,28.31,-1.53
38738,74.44,72.66,-1.64,28.02,-2.48
38739,74.44,72.12,-1.64,27.79,-2.48
38740,74.49,71.99,-1.12,27.74,-1.27
38741,74.49,72.62,-1.12,28.00,-1.27
38742,74.44,72.66,-1.91,28.02,1.27
38743,74.49,73.02,-1.91,28.17,1.27
38744,74.44,73.46,-2.02,28.35,1.77
38745,74.20,73.51,-2.02,28.37,1.77
38746,73.66,73.28,-1.94,28.28,1.04
38747,72.98,73.06,-1.94,28.18,1.04
38748,72.20,72.12,-1.56,27.79,-0.09
38749,71.22,71.63,-1.56,27.59,-0.09
38750,69.90,71.05,-0.84,27.35,0.12
38751,68.54,70.43,-0.84,27.09,0.12
38752,66.68,69.93,-0.29,26.88,0.39
38753,64.78,69.98,-0.29,26.90,0.39
38754,62.53,69.17,-0.10,26.57,1.13
38755,60.53,68.50,-0.10,26.29,1.13
38756,58.53,67.64,-0.60,25.93,0.59
38757,56.82,66.56,-0.60,25.49,0.59
38758,55.45,65.43,-1.02,25.02,0.14
38759,54.37,64.53,-1.02,24.65,0.14
38760,53.54,62.72,-1.25,23.91,-0.59
38761,52.71,61.31,-1.25,23.33,-0.59
38762,52.08,59.89,-0.71,22.75,-0.60
38763,51.40,58.57,-0.71,22.21,-0.60
38764,50.57,57.42,0.07,21.75,-0.10
38765,49.64,56.83,0.07,21.51,-0.10
38766,48.56,55.40,0.57,20.93,0.52
38767,47.39,54.48,0.57,20.56,0.52
38768,46.56,53.51,0.80,20.17,1.04
38769,46.46,52.54,0.80,19.78,1.04
38770,46.76,51.38,-2.70,19.31,0.68
38771,47.73,50.41,-2.70,18.92,0.68
38772,49.05,48.40,-3.27,18.12,0.05
38773,50.13,46.86,-3.27,17.51,0.05
38774,50.91,45.08,-2.23,16.80,-0.43
38775,51.05,43.52,-2.23,16.19,-0.43
38776,50.86,42.15,1.28,15.65,-0.04
38777,50.08,41.20,1.28,15.27,-0.04
38778,48.81,39.63,1.36,14.66,0.54
38779,47.15,38.30,1.36,14.14,0.54
38780,45.44,36.86,1.46,13.58,0.56
38781,43.63,35.42,1.46,13.02,0.56
38782,42.12,34.02,1.48,12.48,0.72
38783,40.65,32.96,1.48,12.07,0.72
38784,39.34,31.30,1.15,11.44,0.93
38785,38.16,29.99,1.15,10.94,0.93
38786,37.19,28.62,0.83,10.42,0.58
38787,36.50,27.29,0.83,9.92,0.58
38788,35.92,25.81,1.27,9.36,0.52
38789,35.48,24.67,1.27,8.93,0.52
38790,35.14,23.38,1.10,8.45,0.17
38791,34.60,22.24,1.10,8.02,0.17
38792,34.31,21.04,0.49,7.57,0.44
38793,34.31,20.04,0.49,7.20,0.44
38794,35.38,18.88,-0.33,6.77,0.67
38795,37.92,17.82,-0.33,6.38,0.67
38796,41.14,16.85,-1.52,6.03,0.68
38797,44.07,15.99,-1.52,5.71,0.68
38798,46.32,15.18,-3.04,5.41,0.49
38799,47.69,14.56,-3.04,5.19,0.49
38800,48.42,13.95,-2.43,4.97,0.50
38801,48.86,13.34,-2.43,4.74,0.50
38802,49.35,12.82,-0.98,4.56,0.20
38803,49.93,12.46,-0.98,4.43,0.20
38804,50.66,12.31,-0.64,4.37,0.77
38805,51.01,12.26,-0.64,4.35,0.77
38806,51.10,12.31,-0.79,4.37,1.64
38807,51.05,12.31,-0.79,4.37,1.64
38808,51.05,12.36,-0.31,4.39,2.11
38809,51.25,12.36,-0.31,4.39,2.11
38810,51.98,12.41,-1.81,4.41,0.67
38811,53.20,12.57,-1.81,4.46,0.67
38812,54.72,12.93,-1.00,4.60,-0.12
38813,56.04,13.39,-1.00,4.76,-0.12
38814,57.06,13.85,-0.59,4.93,0.41
38815,57.79,14.36,-0.59,5.12,0.41
38816,58.57,14.77,-0.12,5.26,0.78
38817,59.55,15.02,-0.12,5.36,0.78
38818,60.67,15.53,-1.48,5.54,0.59
38819,61.75,16.25,-1.48,5.80,0.59
38820,62.77,17.11,-2.56,6.12,0.47
38821,63.70,18.17,-2.56,6.51,0.47
38822,65.17,19.28,-3.37,6.92,0.35
38823,67.27,20.24,-3.37,7.27,0.35
38824,70.00,20.99,-3.43,7.55,0.27
38825,72.98,21.79,-3.43,7.85,0.27
38826,75.62,23.33,-1.38,8.43,0.06
38827,77.71,25.12,-1.38,9.10,0.06
38828,79.03,27.54,0.45,10.01,-0.65
38829,79.28,30.33,0.45,11.07,-0.65
38830,78.89,33.29,1.19,12.20,1.53
38831,78.20,35.56,1.19,13.08,1.53
38832,77.62,37.10,-1.30,13.67,2.56
38833,77.13,37.53,-1.30,13.84,2.56
38834,76.79,36.86,-2.35,13.58,0.87
38835,76.69,35.51,-2.35,13.06,0.87
38836,76.54,34.02,-1.74,12.48,-2.84
38837,76.10,32.42,-1.74,11.87,-2.84
38838,75.08,31.45,-0.31,11.50,-2.55
38839,73.66,30.13,-0.31,10.99,-2.55
38840,72.05,28.91,-0.13,10.53,-1.41
38841,70.29,27.68,-0.13,10.06,-1.41
38842,68.58,26.60,-0.95,9.66,-0.96
38843,67.07,25.32,-0.95,9.17,-0.96
38844,65.95,24.28,-2.12,8.78,-0.13
38845,65.26,22.94,-2.12,8.28,-0.13
38846,64.82,21.64,-3.61,7.79,0.20
38847,64.63,20.54,-3.61,7.39,0.20
38848,64.53,20.49,-1.24,7.37,-0.06
38849,64.24,21.19,-1.24,7.63,-0.06
38850,63.55,23.73,2.94,8.58,2.03
38851,62.72,26.75,2.94,9.71,2.03
38852,61.85,29.89,2.79,10.90,3.54
38853,61.46,31.79,2.79,11.63,3.54
38854,61.36,31.98,-0.89,11.70,2.81
38855,61.46,30.87,-0.89,11.27,2.81
38856,61.55,29.64,-2.40,10.81,0.39
38857,62.14,28.18,-2.40,10.25,0.39
38858,63.02,26.70,-2.31,9.69,-1.74
38859,63.90,25.52,-2.31,9.25,-1.74
38860,64.53,25.02,-0.93,9.06,-1.91
38861,64.78,24.97,-0.93,9.04,-1.91
38862,64.92,26.45,-0.10,9.60,-0.13
38863,64.92,28.27,-0.10,10.29,-0.13
38864,64.82,30.52,-0.63,11.14,0.73
38865,64.63,32.28,-0.63,11.81,0.73
38866,64.63,33.39,-2.28,12.24,1.73
38867,64.68,33.68,-2.28,12.35,1.73
38868,64.73,33.68,-1.67,12.35,1.05
38869,64.87,33.87,-1.67,12.43,1.05
38870,65.07,34.89,-0.42,12.82,-0.56
38871,65.12,36.48,-0.42,13.43,-0.56
38872,65.12,38.53,-0.46,14.23,0.79
38873,64.87,39.87,-0.46,14.75,0.79
38874,64.73,41.91,-1.30,15.55,0.55
38875,64.38,43.10,-1.30,16.02,0.55
38876,64.24,43.90,-2.40,16.33,0.85
38877,64.19,44.28,-2.40,16.48,0.85
38878,64.24,44.51,-2.91,16.58,0.45
38879,64.29,44.70,-2.91,16.65,0.45
38880,64.34,45.12,-0.84,16.82,-0.39
38881,64.38,46.34,-0.84,17.30,-0.39
38882,64.38,48.68,0.37,18.23,0.56
38883,64.34,51.57,0.37,19.38,0.56
38884,63.99,54.39,-0.17,20.52,1.67
38885,63.55,56.18,-0.17,21.25,1.67
38886,62.92,58.39,-1.13,22.14,0.66
38887,62.53,59.30,-1.13,22.51,0.66
38888,62.53,59.89,-2.64,22.75,-0.31
38889,62.48,60.35,-2.64,22.94,-0.31
38890,62.43,60.76,-1.50,23.11,0.23
38891,62.29,61.17,-1.50,23.27,0.23
38892,62.04,61.49,-1.34,23.40,0.03
38893,61.70,61.81,-1.34,23.53,0.03
38894,60.82,62.17,-1.68,23.68,0.35
38895,59.31,62.44,-1.68,23.79,0.35
38896,57.40,62.53,-0.31,23.83,0.70
38897,55.55,62.22,-0.31,23.70,0.70
38898,54.08,62.67,-0.36,23.89,0.73
38899,53.06,62.81,-0.36,23.94,0.73
38900,52.32,62.67,-1.49,23.89,0.42
38901,51.64,62.76,-1.49,23.92,0.42
38902,50.91,62.62,-1.76,23.87,0.08
38903,50.13,62.53,-1.76,23.83,0.08
38904,49.39,62.40,-1.11,23.78,-0.11
38905,48.56,62.17,-1.11,23.68,-0.11
38906,47.69,61.90,-0.86,23.57,-0.24
38907,46.71,61.76,-0.86,23.51,-0.24
38908,46.03,61.44,-0.50,23.38,0.00
38909,45.63,60.94,-0.50,23.18,0.00
38910,45.59,61.12,-0.34,23.25,0.72
38911,45.63,60.90,-0.34,23.16,0.72
38912,45.68,60.71,-2.41,23.09,0.63
38913,45.68,60.67,-2.41,23.07,0.63
38914,45.73,60.71,-1.81,23.09,0.31
38915,45.63,60.49,-1.81,22.99,0.31
38916,45.34,60.53,-0.04,23.01,-0.58
38917,44.85,60.30,-0.04,22.92,-0.58
38918,44.17,59.94,0.27,22.77,-0.52
38919,43.39,59.67,0.27,22.66,-0.52
38920,42.41,59.16,0.12,22.45,0.00
38921,41.34,58.20,0.12,22.06,0.00
38922,40.17,57.42,0.09,21.75,-0.34
38923,39.14,56.09,0.09,21.21,-0.34
38924,38.51,54.48,-1.33,20.56,-1.27
38925,38.55,52.77,-1.33,19.87,-1.27
38926,38.90,51.10,-2.29,19.20,-0.48
38927,39.82,49.43,-2.29,18.53,-0.48
38928,41.09,48.87,-2.28,18.31,1.29
38929,42.46,48.45,-2.28,18.14,1.29
38930,43.97,48.36,-1.28,18.10,2.04
38931,45.34,48.36,-1.28,18.10,2.04
38932,46.56,48.03,-0.62,17.97,0.78
38933,47.54,47.19,-0.62,17.64,0.78
38934,48.32,46.44,-0.65,17.34,-0.06
38935,48.81,45.36,-0.65,16.91,-0.06
38936,49.00,44.32,-0.73,16.50,-0.30
38937,48.91,43.14,-0.73,16.04,-0.30
38938,48.81,42.15,0.29,15.65,-0.13
38939,48.66,40.82,0.29,15.12,-0.13
38940,48.56,40.44,-0.79,14.98,0.26
38941,48.47,39.87,-0.79,14.75,0.26
38942,48.52,39.35,-1.45,14.55,0.13
38943,48.71,38.77,-1.45,14.32,0.13
38944,49.05,38.49,-1.22,14.21,0.12
38945,49.44,38.06,-1.22,14.05,0.12
38946,49.64,37.82,-1.08,13.95,0.54
38947,49.83,37.39,-1.08,13.79,0.54
38948,50.27,37.15,-1.42,13.69,0.67
38949,50.96,36.96,-1.42,13.62,0.67
38950,51.40,36.81,-1.03,13.56,0.59
38951,51.74,36.33,-1.03,13.38,0.59
38952,51.74,36.86,-0.31,13.58,1.30
38953,51.74,36.86,-0.31,13.58,1.30
38954,51.74,36.86,-0.80,13.58,0.74
38955,51.74,36.81,-0.80,13.56,0.74
38956,51.74,36.62,-1.63,13.49,0.40
38957,51.79,36.19,-1.63,13.32,0.40
38958,51.79,35.66,-1.38,13.12,-0.02
38959,51.69,35.03,-1.38,12.87,-0.02
38960,51.69,34.45,-0.50,12.65,-0.01
38961,51.54,33.92,-0.50,12.45,-0.01
38962,51.20,33.73,-0.39,12.37,0.48
38963,50.96,33.29,-0.39,12.20,0.48
38964,50.71,33.68,-0.21,12.35,0.83
38965,50.42,33.68,-0.21,12.35,0.83
38966,50.08,33.68,-0.35,12.35,0.93
38967,49.49,33.58,-0.35,12.32,0.93
38968,48.91,33.29,-0.69,12.20,0.91
38969,48.22,32.91,-0.69,12.06,0.91
38970,47.39,32.62,-0.58,11.94,0.32
38971,46.51,32.13,-0.58,11.76,0.32
38972,45.49,31.69,-0.09,11.59,0.18
38973,44.56,31.40,-0.09,11.48,0.18
38974,43.63,31.11,0.15,11.37,0.63
38975,42.85,30.52,0.15,11.14,0.63
38976,42.02,30.72,-0.05,11.22,1.03
38977,41.34,30.67,-0.05,11.20,1.03
38978,40.51,30.62,-0.40,11.18,1.02
38979,39.63,30.38,-0.40,11.09,1.02
38980,38.80,29.79,0.04,10.86,0.51
38981,38.07,28.96,0.04,10.55,0.51
38982,37.82,28.13,-0.09,10.23,0.02
38983,38.21,27.24,-0.09,9.90,0.02
38984,39.38,26.26,-2.19,9.53,-0.07
38985,41.24,25.27,-2.19,9.15,-0.07
38986,43.44,24.23,-4.52,8.76,-0.11
38987,45.34,22.89,-4.52,8.26,-0.11
38988,46.76,22.14,-3.38,7.98,0.04
38989,47.59,21.19,-3.38,7.63,0.04
38990,47.98,20.69,-0.67,7.44,0.24
38991,48.03,20.69,-0.67,7.44,0.24
38992,47.93,21.09,0.69,7.59,1.49
38993,47.88,21.64,0.69,7.79,1.49
38994,47.83,22.24,0.53,8.02,2.03
38995,47.78,22.59,0.53,8.15,2.03
38996,47.64,22.54,-0.38,8.13,1.84
38997,47.44,22.14,-0.38,7.98,1.84
38998,47.15,21.64,-0.43,7.79,0.66
38999,46.86,20.99,-0.43,7.55,0.66
39000,46.56,20.74,0.72,7.46,-0.35
39001,46.46,20.39,0.72,7.33,-0.35
39002,46.37,20.29,1.08,7.29,-0.62
39003,46.27,20.34,1.08,7.31,-0.62
39004,46.22,20.59,1.20,7.40,0.17
39005,45.83,20.89,1.20,7.52,0.17
39006,45.29,21.44,1.32,7.72,0.52
39007,44.61,22.09,1.32,7.96,0.52
39008,44.02,22.84,0.75,8.24,0.33
39009,43.29,23.53,0.75,8.50,0.33
39010,42.66,24.18,0.26,8.74,0.26
39011,42.22,24.58,0.26,8.89,0.26
39012,41.97,24.87,-0.26,9.00,-0.19
39013,41.83,24.77,-0.26,8.97,-0.19
39014,41.83,24.67,-0.50,8.93,-0.32
39015,41.83,24.62,-0.50,8.91,-0.32
39016,41.97,24.48,-1.56,8.86,-0.04
39017,42.95,24.28,-1.56,8.78,-0.04
39018,45.39,24.03,-1.90,8.69,0.21
39019,48.76,23.63,-1.90,8.54,0.21
39020,52.18,23.19,-3.65,8.37,0.44
39021,55.21,22.69,-3.65,8.19,0.44
39022,57.21,22.34,-2.46,8.06,0.58
39023,58.53,22.04,-2.46,7.94,0.58
39024,59.45,22.09,-0.58,7.96,0.93
39025,60.04,22.09,-0.58,7.96,0.93
39026,60.48,22.04,0.63,7.94,0.98
39027,60.87,22.14,0.63,7.98,0.98
39028,61.06,22.09,-0.14,7.96,1.10
39029,61.02,22.09,-0.14,7.96,1.10
39030,61.46,22.04,-1.62,7.94,1.01
39031,63.12,21.94,-1.62,7.91,1.01
39032,66.58,21.84,-2.89,7.87,-0.62
39033,71.22,21.64,-2.89,7.79,-0.62
39034,76.35,21.24,-4.52,7.65,-1.51
39035,81.28,20.59,-4.52,7.40,-1.51
39036,85.77,20.04,-5.76,7.20,-1.31
39037,89.58,19.48,-5.76,6.99,-1.31
39038,92.61,18.93,-4.04,6.79,-0.80
39039,94.85,18.73,-4.04,6.72,-0.80
39040,96.17,19.38,0.41,6.96,1.26
39041,96.61,21.64,0.41,7.79,1.26
39042,96.56,25.71,0.49,9.32,3.02
39043,96.17,30.82,0.49,11.26,3.02
39044,95.73,35.37,-0.13,13.00,3.02
39045,95.63,38.34,-0.13,14.16,3.02
39046,95.73,39.58,-3.97,14.64,-0.07
39047,96.51,39.87,-3.97,14.75,-0.07
39048,99.15,40.06,-5.42,14.83,-2.48
39049,103.40,40.25,-5.42,14.90,-2.48
39050,107.55,40.82,-0.75,15.12,-1.28
39051,110.28,41.91,-0.75,15.55,-1.28
39052,111.02,43.71,-1.37,16.26,0.08
39053,110.72,46.30,-1.37,17.28,0.08
39054,109.75,49.38,0.23,18.51,1.02
39055,107.99,52.45,0.23,19.74,1.02
39056,105.60,54.57,-1.41,20.59,2.03
39057,102.81,55.54,-1.41,20.98,2.03
39058,99.44,55.63,-2.97,21.02,-1.00
39059,95.68,55.31,-2.97,20.89,-1.00
39060,91.87,54.90,-0.71,20.72,-2.63
39061,88.21,54.07,-0.71,20.39,-2.63
39062,84.36,53.10,0.14,20.00,-1.59
39063,80.30,52.03,0.14,19.57,-1.59
39064,75.71,51.10,-0.26,19.20,-0.54
39065,70.93,49.94,-0.26,18.73,-0.54
39066,66.14,48.68,2.22,18.23,0.49
39067,61.60,47.70,2.22,17.84,0.49
39068,57.60,47.52,3.78,17.77,2.45
39069,54.08,48.22,3.78,18.05,2.45
39070,51.30,49.57,2.73,18.58,3.24
39071,49.83,51.10,2.73,19.20,3.24
39072,49.64,52.68,-4.36,19.83,2.49
39073,50.22,53.42,-4.36,20.13,2.49
39074,51.49,53.33,-5.52,20.09,0.24
39075,53.06,52.72,-5.52,19.85,0.24
39076,54.86,51.80,-2.82,19.48,-1.85
39077,56.87,50.50,-2.82,18.96,-1.85
39078,58.92,49.38,-0.65,18.51,-2.46
39079,61.26,48.92,-0.65,18.32,-2.46
39080,63.55,49.29,-0.98,18.47,1.52
39081,65.51,51.33,-0.98,19.29,1.52
39082,67.46,55.13,-1.57,20.82,3.67
39083,69.66,59.57,-1.57,22.62,3.67
39084,72.98,63.31,-4.66,24.15,4.12
39085,77.52,65.30,-4.66,24.97,4.12
39086,82.26,66.02,-5.67,25.26,0.67
39087,86.94,66.34,-5.67,25.39,0.67
39088,91.00,66.56,-4.00,25.49,-1.21
39089,94.02,66.97,-4.00,25.65,-1.21
39090,95.68,67.37,-2.89,25.82,-0.50
39091,95.98,68.09,-2.89,26.12,-0.50
39092,95.68,68.45,-1.31,26.27,0.15
39093,94.71,68.99,-1.31,26.49,0.15
39094,93.00,69.30,-1.66,26.62,1.20
39095,90.61,69.89,-1.66,26.86,1.20
39096,87.48,70.43,-0.37,27.09,1.67
39097,83.92,71.01,-0.37,27.33,1.67
39098,79.96,71.10,1.74,27.37,0.41
39099,76.01,71.10,1.74,27.37,0.41
39100,72.44,70.96,0.60,27.31,-0.90
39101,69.71,70.87,0.60,27.27,-0.90
39102,68.49,70.60,-2.18,27.16,0.34
39103,68.19,70.20,-2.18,26.99,0.34
39104,68.19,69.62,-4.47,26.75,0.55
39105,68.19,68.99,-4.47,26.49,0.55
39106,68.24,68.50,-2.09,26.29,0.42
39107,68.05,67.96,-2.09,26.06,0.42
39108,67.71,67.46,0.18,25.86,0.20
39109,67.02,66.83,0.18,25.60,0.20
39110,66.34,66.11,0.56,25.30,-0.74
39111,65.61,65.43,0.56,25.02,-0.74
39112,64.73,64.85,-0.14,24.78,0.28
39113,63.95,64.08,-0.14,24.46,0.28
39114,63.21,63.40,-1.01,24.18,1.53
39115,62.43,62.44,-1.01,23.79,1.53
39116,61.80,61.67,-0.94,23.48,0.71
39117,61.21,60.81,-0.94,23.12,0.71
39118,60.87,60.03,-0.58,22.81,-0.27
39119,60.72,59.07,-0.58,22.42,-0.27
39120,60.72,58.16,-1.12,22.05,-0.77
39121,60.62,57.06,-1.12,21.60,-0.77
39122,60.58,56.05,-0.85,21.19,-0.52
39123,60.43,54.85,-0.85,20.71,-0.52
39124,60.09,53.83,-0.21,20.30,0.17
39125,59.75,52.82,-0.21,19.89,0.17
39126,59.55,52.31,0.07,19.68,0.76
39127,59.31,52.08,0.07,19.59,0.76
39128,59.21,52.17,0.19,19.63,1.81
39129,58.87,52.03,0.19,19.57,1.81
39130,58.72,52.03,0.02,19.57,1.20
39131,58.72,51.61,0.02,19.40,1.20
39132,58.82,51.01,-1.68,19.16,0.48
39133,59.36,49.94,-1.68,18.73,0.48
39134,60.77,48.82,-3.09,18.29,-0.65
39135,62.38,47.61,-3.09,17.80,-0.65
39136,63.85,46.34,-2.94,17.30,-0.37
39137,64.43,44.79,-2.94,16.69,-0.37
39138,64.48,43.24,-2.18,16.07,-0.68
39139,64.19,41.91,-2.18,15.55,-0.68
39140,63.31,40.92,1.28,15.16,0.24
39141,61.85,40.25,1.28,14.90,0.24
39142,59.79,40.16,2.50,14.86,1.58
39143,57.35,40.30,2.50,14.92,1.58
39144,54.86,40.87,3.11,15.14,2.84
39145,52.52,41.25,3.11,15.29,2.84
39146,50.18,41.58,2.60,15.42,2.65
39147,47.78,41.44,2.60,15.37,2.65
39148,45.54,41.20,1.71,15.27,1.69
39149,43.34,40.63,1.71,15.05,1.69
39150,41.58,39.58,0.69,14.64,0.10
39151,39.82,37.91,0.69,13.99,0.10
39152,38.21,35.95,0.75,13.23,-1.78
39153,36.75,33.78,0.75,12.39,-1.78
39154,35.53,31.74,1.08,11.61,-1.80
39155,34.50,29.64,1.08,10.81,-1.80
39156,33.53,27.64,0.87,10.05,-0.51
39157,32.74,25.71,0.87,9.32,-0.51
39158,31.87,23.98,0.15,8.67,0.64
39159,31.13,22.54,0.15,8.13,0.64
39160,30.45,21.04,-0.95,7.57,0.56
39161,29.81,19.63,-0.95,7.05,0.56
39162,29.28,18.12,-0.18,6.49,-0.20
39163,28.69,16.80,-0.18,6.01,-0.20
39164,28.30,15.63,-0.34,5.58,-0.15
39165,27.76,14.67,-0.34,5.23,-0.15
39166,27.42,13.64,-0.31,4.86,0.37
39167,27.08,12.67,-0.31,4.50,0.37
39168,26.84,11.85,-0.20,4.20,0.93
39169,26.64,11.12,-0.20,3.94,0.93
39170,26.49,10.66,0.04,3.78,1.14
39171,26.40,10.41,0.04,3.68,1.14
39172,26.25,10.30,0.07,3.65,1.01
39173,26.15,10.20,0.07,3.61,1.01
39174,26.15,10.15,0.13,3.59,0.63
39175,26.01,10.05,0.13,3.55,0.63
39176,26.15,9.74,-0.07,3.44,0.26
39177,27.67,9.54,-0.07,3.37,0.26
39178,32.65,9.28,-2.07,3.27,-0.43
39179,41.09,9.13,-2.07,3.22,-0.43
39180,51.25,9.03,-3.33,3.18,-0.74
39181,60.77,9.03,-3.33,3.18,-0.74
39182,68.19,9.08,-4.75,3.20,-0.78
