Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
83110,57.70,42.01,1.12,15.59,-0.14
83111,56.18,41.91,1.12,15.55,-0.14
83112,54.96,41.91,0.41,15.55,1.00
83113,54.23,41.91,0.41,15.55,1.00
83114,53.79,42.06,-2.07,15.61,1.74
83115,53.69,42.06,-2.07,15.61,1.74
83116,53.64,42.24,-3.07,15.68,1.18
83117,53.64,42.43,-3.07,15.76,1.18
83118,53.64,42.67,-2.34,15.85,0.29
83119,53.64,42.95,-2.34,15.96,0.29
83120,53.69,43.38,-1.41,16.13,-0.04
83121,53.84,43.71,-1.41,16.26,-0.04
83122,53.89,44.13,-0.95,16.43,0.03
83123,54.08,44.51,-0.95,16.58,0.03
83124,54.42,44.79,-0.82,16.69,0.39
83125,54.91,45.31,-0.82,16.89,0.39
83126,55.21,45.73,-1.38,17.06,0.46
83127,55.35,46.30,-1.38,17.28,0.46
83128,55.40,46.86,-1.16,17.51,-0.06
83129,55.45,47.42,-1.16,17.73,-0.06
83130,55.40,47.80,-0.75,17.88,-0.04
83131,55.40,47.98,-0.75,17.95,-0.04
83132,55.64,48.12,-0.54,18.01,-0.02
83133,56.08,48.31,-0.54,18.08,-0.02
83134,56.82,48.36,-0.66,18.10,0.39
83135,57.55,48.36,-0.66,18.10,0.39
83136,58.18,48.31,-1.08,18.08,-0.01
83137,58.62,48.40,-1.08,18.12,-0.01
83138,59.11,48.26,-1.14,18.06,0.66
83139,59.89,48.31,-1.14,18.08,0.66
83140,60.77,48.31,-0.87,18.08,0.51
83141,62.14,48.22,-0.87,18.05,0.51
83142,63.85,48.12,-1.34,18.01,0.14
83143,65.46,47.94,-1.34,17.93,0.14
83144,66.87,47.66,-2.07,17.82,-0.15
83145,68.10,47.52,-2.07,17.77,-0.15
83146,69.02,47.23,-1.49,17.65,0.39
83147,69.85,47.19,-1.49,17.64,0.39
83148,70.15,47.19,-0.97,17.64,1.00
83149,70.15,47.23,-0.97,17.65,1.00
83150,70.15,47.14,-1.14,17.62,1.66
83151,70.20,47.23,-1.14,17.65,1.66
83152,70.24,47.09,-2.35,17.60,1.17
83153,70.29,47.23,-2.35,17.65,1.17
83154,70.29,47.14,-2.85,17.62,0.71
83155,70.20,47.09,-2.85,17.60,0.71
83156,70.24,46.91,-1.71,17.52,-0.02
83157,70.15,46.95,-1.71,17.54,-0.02
83158,69.66,46.91,-1.22,17.52,0.43
83159,68.83,46.77,-1.22,17.47,0.43
83160,67.85,46.53,-0.52,17.38,0.34
83161,66.58,46.16,-0.52,17.23,0.34
83162,65.70,45.92,-0.28,17.13,0.74
83163,65.07,45.97,-0.28,17.15,0.74
83164,64.78,46.02,-1.25,17.17,1.49
83165,64.73,45.83,-1.25,17.10,1.49
83166,64.78,45.73,-2.22,17.06,0.98
83167,64.78,45.59,-2.22,17.00,0.98
83168,64.78,45.41,-2.65,16.93,0.45
83169,64.82,45.50,-2.65,16.97,0.45
83170,64.78,45.45,-1.64,16.95,0.45
83171,64.68,45.41,-1.64,16.93,0.45
83172,64.19,45.41,-0.72,16.93,0.55
83173,63.31,45.31,-0.72,16.89,0.55
83174,62.43,45.17,-0.51,16.84,0.42
83175,61.60,45.17,-0.51,16.84,0.42
83176,60.77,45.03,-0.45,16.78,0.18
83177,60.04,44.84,-0.45,16.71,0.18
83178,59.45,44.65,-0.54,16.63,0.25
83179,59.16,44.42,-0.54,16.54,0.25
83180,58.96,44.09,-1.02,16.41,0.01
83181,59.01,44.04,-1.02,16.39,0.01
83182,59.01,43.99,-1.09,16.37,0.00
83183,58.96,44.09,-1.09,16.41,0.00
83184,58.96,43.95,-1.09,16.35,-0.31
83185,59.01,43.80,-1.09,16.30,-0.31
83186,59.01,43.52,-1.34,16.19,-0.09
83187,59.01,43.52,-1.34,16.19,-0.09
83188,59.01,43.52,-1.44,16.19,-0.14
83189,59.11,43.52,-1.44,16.19,-0.14
83190,59.16,43.47,-1.40,16.17,0.14
83191,59.36,43.47,-1.40,16.17,0.14
83192,59.55,43.43,-1.36,16.15,-0.25
83193,59.75,43.52,-1.36,16.19,-0.25
83194,59.84,43.52,-1.89,16.19,0.61
83195,59.84,43.52,-1.89,16.19,0.61
83196,59.94,43.62,-1.61,16.22,0.83
83197,59.89,43.66,-1.61,16.24,0.83
83198,59.89,43.66,-1.18,16.24,0.90
83199,59.89,43.90,-1.18,16.33,0.90
83200,59.70,44.13,-1.27,16.43,0.86
83201,59.36,44.13,-1.27,16.43,0.86
83202,58.92,44.13,-0.61,16.43,0.35
83203,58.38,44.09,-0.61,16.41,0.35
83204,57.94,44.04,-0.82,16.39,0.52
83205,57.65,44.09,-0.82,16.41,0.52
83206,57.16,44.13,-1.14,16.43,0.52
83207,56.62,44.13,-1.14,16.43,0.52
83208,55.94,44.09,-0.61,16.41,0.57
83209,55.11,43.90,-0.61,16.33,0.57
83210,53.79,43.66,-0.40,16.24,-0.03
83211,52.13,43.52,-0.40,16.19,-0.03
83212,50.13,43.24,0.11,16.07,-0.06
83213,47.98,43.29,0.11,16.09,-0.06
83214,46.37,43.24,0.30,16.07,0.89
83215,45.88,43.33,0.30,16.11,0.89
83216,46.32,43.38,-3.01,16.13,1.75
83217,48.08,43.38,-3.01,16.13,1.75
83218,50.96,43.38,-3.99,16.13,0.96
83219,54.72,43.33,-3.99,16.11,0.96
83220,58.77,43.33,-3.58,16.11,-0.68
83221,62.43,43.29,-3.58,16.09,-0.68
83222,65.46,43.24,-1.96,16.07,-1.33
83223,68.05,43.29,-1.96,16.09,-1.33
83224,69.71,43.43,-0.30,16.15,-0.80
83225,70.34,43.62,-0.30,16.22,-0.80
83226,70.34,43.85,0.06,16.32,-0.02
83227,70.20,44.13,0.06,16.43,-0.02
83228,69.90,44.42,-0.65,16.54,0.31
83229,69.37,44.51,-0.65,16.58,0.31
83230,68.78,44.61,-2.15,16.61,-0.03
83231,68.19,44.61,-2.15,16.61,-0.03
83232,67.75,44.65,-1.99,16.63,-0.76
83233,67.22,44.51,-1.99,16.58,-0.76
83234,66.68,44.46,-0.52,16.56,-0.74
83235,66.29,44.56,-0.52,16.59,-0.74
83236,66.00,44.56,0.38,16.59,-0.28
83237,65.65,44.56,0.38,16.59,-0.28
83238,65.41,44.56,0.39,16.59,0.37
83239,65.21,44.56,0.39,16.59,0.37
83240,65.21,44.42,-0.90,16.54,0.74
83241,65.26,44.09,-0.90,16.41,0.74
83242,65.21,43.71,-2.26,16.26,0.30
83243,65.17,43.14,-2.26,16.04,0.30
83244,65.17,42.58,-2.21,15.81,-0.20
83245,65.21,42.10,-2.21,15.63,-0.20
83246,65.21,41.53,-1.35,15.40,-0.03
83247,65.12,41.30,-1.35,15.31,-0.03
83248,65.02,41.11,-0.93,15.24,0.45
83249,64.58,41.11,-0.93,15.24,0.45
83250,63.90,40.96,-1.16,15.18,0.67
83251,62.97,40.82,-1.16,15.12,0.67
83252,61.94,40.44,-1.12,14.98,0.69
83253,61.02,39.92,-1.12,14.77,0.69
83254,60.28,39.16,-1.28,14.47,0.04
83255,59.65,38.25,-1.28,14.12,0.04
83256,58.96,37.15,-1.41,13.69,-0.41
83257,58.23,36.14,-1.41,13.30,-0.41
83258,57.40,34.79,-1.08,12.78,-0.44
83259,56.33,33.63,-1.08,12.33,-0.44
83260,55.01,32.42,-0.51,11.87,-0.28
83261,53.40,31.45,-0.51,11.50,-0.28
83262,51.45,30.77,0.21,11.24,0.92
83263,49.39,30.33,0.21,11.07,0.92
83264,47.15,30.18,0.48,11.01,1.46
83265,45.29,30.18,0.48,11.01,1.46
83266,43.68,29.94,0.35,10.92,1.18
83267,42.17,29.64,0.35,10.81,1.18
83268,40.80,29.06,-0.72,10.59,0.24
83269,39.29,28.42,-0.72,10.34,0.24
83270,37.72,27.64,0.04,10.05,-0.17
83271,36.02,27.05,0.04,9.82,-0.17
83272,34.36,26.60,1.27,9.66,-0.29
83273,32.65,26.40,1.27,9.58,-0.29
83274,31.23,26.26,1.14,9.53,0.46
83275,30.11,26.26,1.14,9.53,0.46
83276,28.98,26.21,0.49,9.51,0.54
83277,28.01,26.21,0.49,9.51,0.54
83278,27.18,26.01,0.26,9.43,-0.05
83279,26.40,25.61,0.26,9.28,-0.05
83280,25.76,25.02,0.10,9.06,-0.57
83281,25.22,24.43,0.10,8.84,-0.57
83282,24.79,23.48,0.85,8.48,-0.93
83283,24.44,22.54,0.85,8.13,-0.93
83284,24.10,21.54,1.32,7.76,-0.73
83285,23.81,20.49,1.32,7.37,-0.73
83286,23.56,19.58,0.82,7.03,-1.26
83287,23.32,18.98,0.82,6.81,-1.26
83288,23.03,18.57,0.92,6.66,0.35
83289,22.64,18.63,0.92,6.68,0.35
83290,22.73,18.57,-0.36,6.66,2.57
83291,25.13,18.32,-0.36,6.57,2.57
83292,30.89,17.72,-4.97,6.34,1.36
83293,38.75,16.80,-4.97,6.01,1.36
83294,47.00,16.04,-7.47,5.73,-1.93
83295,55.16,16.04,-7.47,5.73,-1.93
83296,62.29,17.26,-5.37,6.18,-1.72
83297,68.63,20.39,-5.37,7.33,-1.72
83298,74.35,24.87,-0.02,9.00,0.77
83299,79.03,29.11,-0.02,10.60,0.77
83300,83.13,31.89,-0.83,11.66,3.16
83301,86.06,33.58,-0.83,12.32,3.16
83302,87.87,34.26,-5.26,12.58,1.27
83303,88.12,34.60,-5.26,12.71,1.27
83304,88.16,34.94,-6.63,12.84,-0.64
83305,88.02,35.32,-6.63,12.99,-0.64
83306,87.77,35.71,-4.73,13.13,-0.78
83307,87.19,36.19,-4.73,13.32,-0.78
83308,86.41,36.81,1.16,13.56,-0.86
83309,85.14,37.39,1.16,13.79,-0.86
83310,83.48,37.87,2.86,13.97,-0.12
83311,81.52,38.30,2.86,14.14,-0.12
83312,79.18,38.82,1.20,14.34,0.07
83313,76.54,39.49,1.20,14.60,0.07
83314,73.96,40.39,0.34,14.96,0.01
83315,71.51,41.20,0.34,15.27,0.01
83316,69.27,41.72,0.03,15.48,0.33
83317,67.41,41.91,0.03,15.55,0.33
83318,65.90,41.77,0.20,15.50,-0.03
83319,65.02,41.53,0.20,15.40,-0.03
83320,64.53,41.01,-0.77,15.20,0.17
83321,64.34,40.30,-0.77,14.92,0.17
83322,64.19,39.30,-1.77,14.53,-0.30
83323,63.90,38.01,-1.77,14.03,-0.30
83324,63.36,36.48,-1.09,13.43,-0.81
83325,62.33,34.55,-1.09,12.69,-0.81
83326,60.72,32.42,-0.63,11.87,-1.26
83327,58.43,30.48,-0.63,11.12,-1.26
83328,55.55,28.37,0.60,10.32,-1.00
83329,52.23,26.45,0.60,9.60,-1.00
83330,48.66,24.58,0.58,8.89,-0.92
83331,45.00,23.04,0.58,8.32,-0.92
83332,41.63,21.44,0.79,7.72,-0.48
83333,38.55,20.19,0.79,7.26,-0.48
83334,36.06,18.98,0.02,6.81,-0.60
83335,34.21,17.92,0.02,6.42,-0.60
83336,32.99,16.75,-0.45,5.99,0.27
83337,32.70,15.69,-0.45,5.60,0.27
83338,32.94,14.72,-1.66,5.25,0.25
83339,33.77,13.80,-1.66,4.91,0.25
83340,35.19,12.82,-2.08,4.56,0.19
83341,36.99,11.90,-2.08,4.22,0.19
83342,38.46,10.92,-2.85,3.87,0.02
83343,39.19,10.15,-2.85,3.59,0.02
83344,39.09,9.33,-1.89,3.29,0.01
83345,38.65,8.72,-1.89,3.07,0.01
83346,37.97,8.09,0.00,2.85,0.34
83347,37.09,7.46,0.00,2.62,0.34
83348,36.41,6.94,-0.53,2.44,0.46
83349,35.87,6.57,-0.53,2.31,0.46
83350,35.43,6.21,-1.12,2.18,0.84
83351,34.99,5.84,-1.12,2.05,0.84
83352,34.11,6.52,-1.00,2.29,0.43
83353,32.79,10.66,-1.00,3.78,0.43
83354,31.13,18.57,-0.29,6.66,3.16
83355,29.37,28.03,-0.29,10.19,3.16
83356,27.96,35.80,0.11,13.17,5.90
83357,27.23,40.11,0.11,14.85,5.90
83358,26.84,40.30,-2.48,14.92,4.28
83359,26.74,37.77,-2.48,13.93,4.28
83360,26.45,34.65,-2.11,12.72,-2.00
83361,26.05,31.45,-2.11,11.50,-2.00
83362,25.71,28.42,-0.92,10.34,-3.19
83363,25.13,25.81,-0.92,9.36,-3.19
83364,24.59,23.83,3.72,8.61,-2.44
83365,24.44,22.39,3.72,8.07,-2.44
83366,24.49,21.29,3.79,7.66,0.17
83367,24.44,20.19,3.79,7.26,0.17
83368,24.35,18.98,1.33,6.81,0.66
83369,24.05,17.87,1.33,6.40,0.66
83370,23.71,16.80,-0.17,6.01,-1.03
83371,23.47,15.48,-0.17,5.53,-1.03
83372,23.08,14.41,1.88,5.13,-0.83
83373,22.93,13.59,1.88,4.84,-0.83
83374,22.98,13.44,2.77,4.78,-0.52
83375,23.03,13.54,2.77,4.82,-0.52
83376,22.98,13.95,1.60,4.97,1.77
83377,22.93,14.36,1.60,5.12,1.77
83378,22.69,14.56,0.80,5.19,2.51
83379,22.39,14.31,0.80,5.10,2.51
83380,21.81,13.59,-1.82,4.84,1.14
83381,21.12,12.51,-1.82,4.45,1.14
83382,20.24,11.59,-1.48,4.11,-0.78
83383,19.37,10.76,-1.48,3.81,-0.78
83384,18.63,10.10,0.40,3.57,-1.24
83385,18.00,9.64,0.40,3.40,-1.24
83386,17.66,9.33,1.88,3.29,-0.83
83387,17.51,9.23,1.88,3.26,-0.83
83388,17.51,9.39,1.40,3.31,-0.37
83389,17.46,9.69,1.40,3.42,-0.37
83390,17.41,10.25,0.40,3.63,0.15
83391,17.31,10.97,0.40,3.89,0.15
83392,17.56,11.90,-0.08,4.22,-0.71
83393,21.37,13.34,-0.08,4.74,-0.71
83394,32.65,17.31,-3.83,6.19,-1.95
83395,50.57,23.88,-3.83,8.63,-1.95
83396,70.20,29.99,-5.50,10.94,0.64
83397,87.97,33.83,-5.50,12.41,0.64
83398,100.71,36.09,-6.16,13.28,1.39
83399,108.53,36.72,-6.16,13.52,1.39
83400,111.75,36.24,-5.42,13.34,0.35
83401,112.29,35.32,-5.42,12.99,0.35
83402,112.58,34.31,-2.99,12.59,-1.34
83403,114.48,33.15,-2.99,12.15,-1.34
83404,118.19,32.13,-4.52,11.76,-2.78
83405,122.54,31.11,-4.52,11.37,-2.78
83406,125.86,30.13,-3.44,10.99,-2.51
83407,127.67,29.11,-3.44,10.60,-2.51
83408,127.86,28.13,-0.63,10.23,-0.60
83409,127.71,26.55,-0.63,9.64,-0.60
83410,127.23,25.07,1.38,9.08,1.38
83411,126.59,23.43,1.38,8.46,1.38
83412,125.57,21.74,-1.98,7.83,0.43
83413,124.10,19.78,-1.98,7.11,0.43
83414,121.76,18.07,-2.27,6.47,-0.55
83415,118.97,16.25,-2.27,5.80,-0.55
83416,115.65,14.51,-0.36,5.17,0.07
83417,111.80,13.08,-0.36,4.65,0.07
83418,107.11,11.85,1.36,4.20,0.81
83419,101.59,10.71,1.36,3.80,0.81
83420,95.15,9.74,2.65,3.44,1.06
83421,87.87,8.56,2.65,3.01,1.06
83422,80.35,7.88,2.14,2.77,1.03
83423,72.78,7.62,2.14,2.68,1.03
83424,65.75,7.57,2.65,2.66,0.71
83425,60.09,10.46,2.65,3.70,0.71
83426,57.50,20.49,1.24,7.37,-0.23
83427,58.28,36.19,1.24,13.32,-0.23
83428,60.97,53.14,-4.44,20.02,8.55
83429,64.09,66.34,-4.44,25.39,8.55
83430,66.14,71.90,0.80,27.70,8.50
83431,66.09,70.96,0.80,27.31,8.50
83432,66.14,68.86,-7.39,26.44,-4.67
83433,66.48,66.25,-7.39,25.36,-4.67
83434,68.19,65.07,-6.15,24.87,-2.36
83435,72.59,65.12,-6.15,24.89,-2.36
83436,79.37,65.48,-1.95,25.04,2.17
83437,86.89,65.97,-1.95,25.24,2.17
83438,93.29,66.83,5.08,25.60,-2.73
83439,96.86,68.00,5.08,26.08,-2.73
83440,97.29,69.21,1.58,26.58,2.94
83441,97.10,70.34,1.58,27.05,2.94
83442,97.05,71.19,3.10,27.40,0.74
83443,97.49,71.99,3.10,27.74,0.74
83444,99.59,72.75,-5.56,28.05,-0.29
83445,103.45,72.70,-5.56,28.04,-0.29
83446,107.94,72.53,-3.52,27.96,0.26
83447,111.94,72.26,-3.52,27.85,0.26
83448,114.04,71.77,-3.61,27.64,0.71
83449,114.78,71.10,-3.61,27.37,0.71
83450,114.87,70.16,-1.65,26.98,0.71
83451,114.92,68.41,-1.65,26.25,0.71
83452,114.92,66.38,-3.18,25.41,0.12
83453,114.97,63.99,-3.18,24.43,0.12
83454,114.78,61.17,-2.97,23.27,-1.77
83455,114.14,58.20,-2.97,22.06,-1.77
83456,113.26,55.26,-2.56,20.87,-1.20
83457,112.19,52.82,-2.56,19.89,-1.20
83458,111.02,52.03,-1.90,19.57,-0.29
83459,109.89,53.42,-1.90,20.13,-0.29
83460,108.72,57.47,-0.41,21.77,4.99
83461,107.30,62.35,-0.41,23.76,4.99
83462,105.94,65.48,0.37,25.04,3.89
83463,104.72,66.06,0.37,25.28,3.89
83464,103.40,64.94,-5.54,24.82,-2.98
83465,102.37,62.90,-5.54,23.98,-2.98
83466,101.74,60.85,-5.36,23.14,-3.88
83467,101.69,58.93,-5.36,22.36,-3.88
83468,101.74,57.52,-1.47,21.78,-2.51
83469,101.84,56.96,-1.47,21.56,-2.51
83470,101.98,56.96,2.72,21.56,1.42
83471,101.93,57.06,2.72,21.60,1.42
83472,101.74,56.96,2.45,21.56,1.98
83473,101.20,56.87,2.45,21.52,1.98
83474,100.37,56.37,-1.93,21.32,0.26
83475,99.64,55.68,-1.93,21.04,0.26
83476,99.44,54.43,-3.54,20.54,-1.77
83477,99.49,53.33,-3.54,20.09,-1.77
83478,99.74,52.31,-2.87,19.68,-0.80
83479,100.52,51.66,-2.87,19.42,-0.80
83480,101.93,51.06,-0.08,19.18,1.27
83481,103.35,50.78,-0.08,19.07,1.27
83482,104.28,50.78,-0.92,19.07,1.63
83483,104.72,50.78,-0.92,19.07,1.63
83484,104.67,50.73,-2.11,19.05,0.44
83485,104.57,50.59,-2.11,18.99,0.44
83486,104.57,49.94,-3.91,18.73,-0.30
83487,104.62,49.66,-3.91,18.62,-0.30
83488,104.72,48.78,-2.21,18.27,-1.15
83489,104.72,47.56,-2.21,17.78,-1.15
83490,104.72,46.49,0.14,17.36,-0.11
83491,104.62,45.64,0.14,17.02,-0.11
83492,104.08,44.94,0.33,16.74,0.37
83493,103.45,45.22,0.33,16.85,0.37
83494,102.71,45.55,-0.63,16.99,0.94
83495,102.32,45.73,-0.63,17.06,0.94
83496,102.32,45.97,-0.55,17.15,0.87
83497,102.28,46.02,-0.55,17.17,0.87
83498,102.23,45.55,-2.24,16.99,0.14
83499,102.23,45.73,-2.24,17.06,0.14
83500,102.23,45.45,-2.58,16.95,-0.16
83501,102.18,44.98,-2.58,16.76,-0.16
83502,102.18,44.56,-0.91,16.59,0.04
83503,102.03,43.99,-0.91,16.37,0.04
83504,101.30,43.19,-0.16,16.05,0.09
83505,99.98,42.81,-0.16,15.91,0.09
83506,98.22,42.10,-0.06,15.63,0.00
83507,95.98,41.63,-0.06,15.44,0.00
83508,93.24,41.20,-0.52,15.27,0.71
83509,90.41,41.01,-0.52,15.20,0.71
83510,87.82,40.54,-0.79,15.01,2.01
83511,85.43,40.92,-0.79,15.16,2.01
83512,83.28,40.87,-0.98,15.14,0.74
83513,81.23,41.01,-0.98,15.20,0.74
83514,79.03,40.96,-1.37,15.18,0.76
83515,76.69,41.01,-1.37,15.20,0.76
83516,74.15,41.01,-1.04,15.20,0.64
83517,71.46,41.15,-1.04,15.25,0.64
83518,68.49,41.34,0.40,15.33,0.43
83519,65.46,41.58,0.40,15.42,0.43
83520,62.58,41.96,0.60,15.57,0.75
83521,59.99,42.34,0.60,15.72,0.75
83522,57.60,42.43,-0.39,15.76,0.52
83523,55.89,43.52,-0.39,16.19,0.52
83524,54.72,44.09,-1.48,16.41,0.88
83525,54.33,44.70,-1.48,16.65,0.88
83526,54.33,45.41,-2.91,16.93,0.52
83527,54.67,46.06,-2.91,17.19,0.52
83528,55.40,46.77,-4.53,17.47,0.23
83529,57.01,47.14,-4.53,17.62,0.23
83530,59.55,47.61,-2.43,17.80,-0.41
83531,62.97,47.89,-2.43,17.92,-0.41
83532,66.19,48.26,-2.58,18.06,-0.41
83533,68.73,48.31,-2.58,18.08,-0.41
83534,70.54,47.94,-2.18,17.93,-0.38
83535,71.76,48.26,-2.18,18.06,-0.38
83536,72.00,48.26,0.89,18.06,0.05
83537,71.51,48.08,0.89,17.99,0.05
83538,70.20,47.80,0.72,17.88,0.06
83539,67.90,47.42,0.72,17.73,0.06
83540,64.63,47.19,1.22,17.64,-0.50
83541,60.77,47.09,1.22,17.60,-0.50
83542,57.50,47.00,1.16,17.56,1.28
83543,55.89,47.05,1.16,17.58,1.28
83544,56.04,47.14,-5.04,17.62,1.58
83545,57.16,47.33,-5.04,17.69,1.58
83546,58.77,47.14,-4.02,17.62,0.65
83547,60.43,47.38,-4.02,17.71,0.65
83548,61.50,47.09,-2.42,17.60,-0.83
83549,61.80,46.72,-2.42,17.45,-0.83
83550,61.80,46.02,0.19,17.17,-0.96
83551,61.80,45.03,0.19,16.78,-0.96
83552,61.70,43.85,1.38,16.32,-0.87
83553,61.50,42.53,1.38,15.79,-0.87
83554,61.11,40.96,1.56,15.18,-0.35
83555,60.92,39.82,1.56,14.73,-0.35
83556,60.87,39.20,-2.99,14.49,-0.54
83557,60.92,39.20,-2.99,14.49,-0.54
83558,61.75,39.20,-2.84,14.49,0.76
83559,64.19,39.30,-2.84,14.53,0.76
83560,67.66,38.87,-2.13,14.36,1.11
83561,71.07,37.91,-2.13,13.99,1.11
83562,73.56,36.48,-2.78,13.43,-0.21
83563,75.03,34.79,-2.78,12.78,-0.21
83564,75.32,32.91,-2.39,12.06,-1.29
83565,75.22,31.40,-2.39,11.48,-1.29
83566,75.03,30.18,-0.52,11.01,-0.90
83567,74.79,30.04,-0.52,10.96,-0.90
83568,74.49,31.01,0.03,11.33,0.86
83569,74.00,33.63,0.03,12.33,0.86
83570,73.12,37.10,0.38,13.67,3.17
83571,72.20,40.73,0.38,15.09,3.17
83572,70.98,43.29,-0.07,16.09,4.06
83573,69.71,44.51,-0.07,16.58,4.06
83574,68.44,44.79,-2.13,16.69,1.41
83575,67.36,44.56,-2.13,16.59,1.41
83576,66.73,43.90,-1.03,16.33,-0.47
83577,66.24,43.57,-1.03,16.20,-0.47
83578,65.70,43.29,-0.90,16.09,-0.73
83579,65.56,43.52,-0.90,16.19,-0.73
83580,65.56,44.09,0.05,16.41,0.16
83581,65.51,45.03,0.05,16.78,0.16
83582,65.51,45.83,-0.60,17.10,0.71
83583,65.56,46.95,-0.60,17.54,0.71
83584,65.56,48.40,-1.63,18.12,1.26
83585,65.61,49.71,-1.63,18.64,1.26
83586,65.90,50.31,-3.43,18.88,1.90
83587,66.39,50.22,-3.43,18.85,1.90
83588,66.87,49.89,-2.49,18.72,-0.05
83589,67.12,50.27,-2.49,18.86,-0.05
83590,67.17,50.27,-1.23,18.86,0.57
83591,66.92,50.17,-1.23,18.83,0.57
83592,66.09,50.22,-0.30,18.85,-0.18
83593,64.82,50.22,-0.30,18.85,-0.18
83594,63.12,50.27,0.55,18.86,-0.06
83595,60.97,50.59,0.55,18.99,-0.06
83596,58.77,51.38,-0.21,19.31,0.63
83597,56.72,52.45,-0.21,19.74,0.63
83598,54.91,53.83,-0.83,20.30,0.97
83599,53.35,55.17,-0.83,20.84,0.97
83600,51.88,55.63,-1.27,21.02,0.87
83601,50.52,56.74,-1.27,21.47,0.87
83602,49.25,57.06,-1.06,21.60,0.38
83603,48.03,57.06,-1.06,21.60,0.38
83604,46.90,57.06,-1.38,21.60,-0.86
83605,45.93,56.83,-1.38,21.51,-0.86
83606,45.24,56.55,-0.74,21.39,-0.91
83607,45.15,56.28,-0.74,21.28,-0.91
83608,45.59,55.86,-1.28,21.11,-0.17
83609,47.20,55.31,-1.28,20.89,-0.17
83610,49.49,54.71,-3.49,20.65,0.36
83611,51.98,54.20,-3.49,20.45,0.36
83612,53.69,53.46,-3.09,20.15,-0.05
83613,54.52,53.88,-3.09,20.32,-0.05
83614,54.47,53.88,-1.95,20.32,0.45
83615,54.28,53.93,-1.95,20.33,0.45
83616,53.84,53.83,-0.27,20.30,0.67
83617,53.54,53.83,-0.27,20.30,0.67
83618,53.30,53.70,-0.90,20.24,0.32
83619,53.15,53.74,-0.90,20.26,0.32
83620,53.06,53.65,-2.05,20.22,0.51
83621,53.06,53.65,-2.05,20.22,0.51
83622,53.25,53.51,-2.73,20.17,0.33
83623,54.47,53.42,-2.73,20.13,0.33
83624,57.01,52.68,-4.34,19.83,0.34
83625,59.84,52.63,-4.34,19.81,0.34
83626,62.72,51.94,-3.79,19.53,0.19
83627,64.68,51.29,-3.79,19.27,0.19
83628,65.26,50.55,-3.29,18.98,-0.39
83629,64.82,49.75,-3.29,18.66,-0.39
83630,63.46,48.64,-0.15,18.21,1.96
83631,61.02,47.38,-0.15,17.71,1.96
83632,57.60,45.64,2.75,17.02,1.18
83633,53.98,43.90,2.75,16.33,1.18
83634,50.18,41.96,0.57,15.57,-0.08
83635,46.46,40.11,0.57,14.85,-0.08
83636,42.80,38.10,5.09,14.06,-0.14
83637,39.04,36.72,5.09,13.52,-0.14
83638,35.48,35.03,0.24,12.87,-0.95
83639,32.30,33.68,0.24,12.35,-0.95
83640,29.67,32.23,0.78,11.79,0.16
83641,27.76,30.96,0.78,11.31,0.16
83642,26.45,29.74,1.25,10.85,0.15
83643,25.47,28.67,1.25,10.44,0.15
83644,24.69,27.73,1.25,10.08,0.75
83645,24.20,26.75,1.25,9.71,0.75
83646,23.76,25.81,0.63,9.36,0.19
83647,23.47,24.82,0.63,8.99,0.19
83648,23.42,23.88,0.48,8.63,-0.01
83649,23.27,23.14,0.48,8.35,-0.01
83650,23.12,22.59,0.45,8.15,-0.09
83651,23.08,22.19,0.45,8.00,-0.09
83652,23.08,22.19,0.68,8.00,0.62
83653,23.03,22.74,0.68,8.20,0.62
83654,23.61,23.78,0.10,8.59,2.65
83655,26.84,25.17,0.10,9.12,2.65
83656,32.60,27.19,-3.67,9.88,2.67
83657,39.58,30.08,-3.67,10.98,2.67
83658,46.22,33.54,-4.77,12.30,1.62
83659,51.69,36.76,-4.77,13.54,1.62
83660,55.55,38.92,-1.65,14.38,0.35
83661,58.18,40.39,-1.65,14.96,0.35
83662,60.43,41.11,0.32,15.24,1.47
83663,62.33,41.39,0.32,15.35,1.47
83664,64.38,41.82,-0.53,15.52,1.25
83665,66.58,42.43,-0.53,15.76,1.25
83666,69.17,43.24,-2.81,16.07,1.70
83667,71.61,44.37,-2.81,16.52,1.70
83668,74.20,45.92,-1.49,17.13,0.58
83669,76.64,47.84,-1.49,17.90,0.58
83670,79.08,49.66,-1.30,18.62,0.61
83671,81.82,51.10,-1.30,19.20,0.61
83672,84.55,52.08,-0.71,19.59,1.28
83673,87.38,53.23,-0.71,20.05,1.28
83674,89.92,54.02,-0.31,20.37,1.73
83675,91.92,54.34,-0.31,20.50,1.73
83676,93.58,54.39,-2.74,20.52,1.53
83677,95.34,54.02,-2.74,20.37,1.53
83678,97.69,53.28,-3.40,20.07,0.57
83679,100.62,52.45,-3.40,19.74,0.57
83680,103.40,51.75,-4.25,19.46,-0.37
83681,106.33,51.38,-4.25,19.31,-0.37
83682,108.92,51.24,-2.92,19.25,0.95
83683,110.82,51.29,-2.92,19.27,0.95
83684,111.21,51.20,-1.58,19.24,2.18
83685,110.72,51.29,-1.58,19.27,2.18
83686,109.40,51.10,0.65,19.20,1.79
83687,107.74,50.59,0.65,18.99,1.79
83688,105.94,49.85,-3.10,18.70,0.49
